Time,GC Util
0,0
0,0
21,0
21,0
45,14
45,14
57,13
57,13
121,2
121,2
156,5
156,5
205,75
205,75
210,45
210,45
220,14
220,14
240,9
240,9
310,3
310,3
337,5
337,5
356,6
356,6
361,22
361,22
363,58
363,58
384,6
384,6
389,13
389,13
423,3
423,3
458,2
458,2
510,1
510,1
563,1
563,1
615,1
615,1
648,1
648,1
743,2
743,2
826,2
826,2
925,2
925,2
1037,2
1037,2
1177,1
1177,1
1194,17
1194,17
1208,15
1208,15
1225,16
1225,16
1243,16
1243,16
1257,14
1257,14
1275,12
1275,12
1291,13
1291,13
1309,11
1309,11
1331,9
1331,9
1354,9
1354,9
1379,8
1379,8
1402,9
1402,9
1424,9
1424,9
1444,3
1444,3
1463,2
1463,2
1480,3
1480,3
1497,3
1497,3
1513,3
1513,3
1527,3
1527,3
1550,2
