Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
1666.0,34.0,100.0,100.0,100
1666.0,34.0,100.0,100.0,100
2466.0,50.0,101.56,100.0,100
2466.0,50.0,101.56,100.0,100
2740.0,31.0,103.12,100.0,100
2740.0,31.0,103.12,100.0,100
5737.0,30.0,104.69,100.0,100
5737.0,30.0,104.69,100.0,100
5909.0,26.0,106.25,100.0,100
5909.0,26.0,106.25,100.0,100
6066.0,29.0,107.81,100.0,100
6066.0,29.0,107.81,100.0,100
6168.0,30.0,109.38,100.0,100
6168.0,30.0,109.38,100.0,100
6235.0,33.0,110.94,100.0,100
6235.0,33.0,110.94,100.0,100
6314.0,42.0,112.5,100.0,100
6314.0,42.0,112.5,100.0,100
6392.0,33.0,114.06,100.0,100
6392.0,33.0,114.06,100.0,100
6434.0,31.0,115.62,100.0,100
6434.0,31.0,115.62,100.0,100
6530.0,38.0,117.19,100.0,100
6530.0,38.0,117.19,100.0,100
6584.0,27.0,118.75,100.0,100
6584.0,27.0,118.75,100.0,100
6620.0,46.0,120.31,100.0,100
6620.0,46.0,120.31,100.0,100
6711.0,26.0,121.88,100.0,100
6711.0,26.0,121.88,100.0,100
6774.0,24.0,123.44,100.0,100
6774.0,24.0,123.44,100.0,100
6774.0,24.0,123.44,100.0,100
6774.0,24.0,123.44,100.0,100
6811.0,24.0,125.0,100.0,100
6811.0,24.0,125.0,100.0,100
6811.0,24.0,125.0,100.0,100
6811.0,24.0,125.0,100.0,100
6861.0,24.0,126.56,100.0,100
6861.0,24.0,126.56,100.0,100
6861.0,24.0,126.56,100.0,100
6861.0,24.0,126.56,100.0,100
7006.0,29.0,128.12,100.0,100
7006.0,29.0,128.12,100.0,100
7006.0,29.0,128.12,100.0,100
7006.0,29.0,128.12,100.0,100
7063.0,28.0,129.69,100.0,100
7063.0,28.0,129.69,100.0,100
7063.0,28.0,129.69,100.0,100
7063.0,28.0,129.69,100.0,100
7124.0,32.0,131.25,100.0,100
7124.0,32.0,131.25,100.0,100
7124.0,32.0,131.25,100.0,100
7124.0,32.0,131.25,100.0,100
7154.0,33.0,132.81,100.0,100
7154.0,33.0,132.81,100.0,100
7154.0,33.0,132.81,100.0,100
7154.0,33.0,132.81,100.0,100
7180.0,58.0,134.38,100.0,100
7180.0,58.0,134.38,100.0,100
7180.0,58.0,134.38,100.0,100
7180.0,58.0,134.38,100.0,100
7228.0,46.0,135.94,100.0,100
7228.0,46.0,135.94,100.0,100
7228.0,46.0,135.94,100.0,100
7228.0,46.0,135.94,100.0,100
7286.0,0.0,137.5,100.0,100
7286.0,0.0,137.5,100.0,100
7286.0,0.0,137.5,100.0,100
7286.0,0.0,137.5,100.0,100
7322.0,32.0,139.06,100.0,100
7322.0,32.0,139.06,100.0,100
7322.0,32.0,139.06,100.0,100
7322.0,32.0,139.06,100.0,100
7362.0,30.0,140.62,100.0,100
7362.0,30.0,140.62,100.0,100
7362.0,30.0,140.62,100.0,100
7362.0,30.0,140.62,100.0,100
7403.0,25.0,142.19,100.0,100
7403.0,25.0,142.19,100.0,100
7479.0,30.0,143.75,100.0,100
7479.0,30.0,143.75,100.0,100
7479.0,30.0,143.75,100.0,100
7479.0,30.0,143.75,100.0,100
7583.0,27.0,145.31,100.0,100
7583.0,27.0,145.31,100.0,100
7626.0,36.0,146.88,100.0,100
7626.0,36.0,146.88,100.0,100
7626.0,36.0,146.88,100.0,100
7626.0,36.0,146.88,100.0,100
7700.0,27.0,148.44,100.0,100
7700.0,27.0,148.44,100.0,100
7700.0,27.0,148.44,100.0,100
7700.0,27.0,148.44,100.0,100
7746.0,25.0,150.0,100.0,100
7746.0,25.0,150.0,100.0,100
7746.0,25.0,150.0,100.0,100
7746.0,25.0,150.0,100.0,100
7824.0,37.0,151.56,100.0,100
7824.0,37.0,151.56,100.0,100
7824.0,37.0,151.56,100.0,100
7824.0,37.0,151.56,100.0,100
7880.0,30.0,153.12,100.0,100
7880.0,30.0,153.12,100.0,100
7880.0,30.0,153.12,100.0,100
7880.0,30.0,153.12,100.0,100
7934.0,37.0,154.69,100.0,100
7934.0,37.0,154.69,100.0,100
7934.0,37.0,154.69,100.0,100
7934.0,37.0,154.69,100.0,100
7990.0,30.0,156.25,100.0,100
7990.0,30.0,156.25,100.0,100
7990.0,30.0,156.25,100.0,100
7990.0,30.0,156.25,100.0,100
8058.0,28.0,157.81,100.0,100
8058.0,28.0,157.81,100.0,100
8058.0,28.0,157.81,100.0,100
8058.0,28.0,157.81,100.0,100
8096.0,28.0,159.38,100.0,100
8096.0,28.0,159.38,100.0,100
8096.0,28.0,159.38,100.0,100
8096.0,28.0,159.38,100.0,100
8133.0,33.0,160.94,100.0,100
8133.0,33.0,160.94,100.0,100
8133.0,33.0,160.94,100.0,100
8133.0,33.0,160.94,100.0,100
8175.0,53.0,162.5,12.5,100
8175.0,53.0,162.5,12.5,100
8175.0,53.0,162.5,12.5,100
8175.0,53.0,162.5,12.5,100
8216.0,35.0,164.06,100.0,100
8216.0,35.0,164.06,100.0,100
8216.0,35.0,164.06,100.0,100
8216.0,35.0,164.06,100.0,100
8256.0,45.0,165.62,100.0,100
8256.0,45.0,165.62,100.0,100
8256.0,45.0,165.62,100.0,100
8256.0,45.0,165.62,100.0,100
8301.0,37.0,167.19,100.0,100
8301.0,37.0,167.19,100.0,100
8301.0,37.0,167.19,100.0,100
8301.0,37.0,167.19,100.0,100
8332.0,75.0,168.75,12.5,100
8332.0,75.0,168.75,12.5,100
8332.0,75.0,168.75,12.5,100
8332.0,75.0,168.75,12.5,100
8372.0,0.0,170.31,100.0,100
8372.0,0.0,170.31,100.0,100
8372.0,0.0,170.31,100.0,100
8372.0,0.0,170.31,100.0,100
8402.0,58.0,171.88,12.5,100
8402.0,58.0,171.88,12.5,100
8402.0,58.0,171.88,12.5,100
8402.0,58.0,171.88,12.5,100
8441.0,71.0,173.44,100.0,100
8441.0,71.0,173.44,100.0,100
8441.0,71.0,173.44,100.0,100
8441.0,71.0,173.44,100.0,100
8481.0,71.0,175.0,100.0,100
8481.0,71.0,175.0,100.0,100
8481.0,71.0,175.0,100.0,100
8481.0,71.0,175.0,100.0,100
8519.0,101.0,176.56,100.0,100
8519.0,101.0,176.56,100.0,100
8519.0,101.0,176.56,100.0,100
8519.0,101.0,176.56,100.0,100
8555.0,67.0,178.12,100.0,100
8555.0,67.0,178.12,100.0,100
8555.0,67.0,178.12,100.0,100
8555.0,67.0,178.12,100.0,100
8584.0,0.0,179.69,100.0,100
8584.0,0.0,179.69,100.0,100
8618.0,80.0,181.25,100.0,100
8618.0,80.0,181.25,100.0,100
8618.0,80.0,181.25,100.0,100
8618.0,80.0,181.25,100.0,100
8674.0,0.0,182.81,12.5,100
8674.0,0.0,182.81,12.5,100
8674.0,0.0,182.81,12.5,100
8674.0,0.0,182.81,12.5,100
8725.0,40.0,184.38,100.0,100
8725.0,40.0,184.38,100.0,100
8725.0,40.0,184.38,100.0,100
8725.0,40.0,184.38,100.0,100
8768.0,35.0,185.94,100.0,100
8768.0,35.0,185.94,100.0,100
8768.0,35.0,185.94,100.0,100
8768.0,35.0,185.94,100.0,100
8807.0,27.0,187.5,100.0,100
8807.0,27.0,187.5,100.0,100
8807.0,27.0,187.5,100.0,100
8807.0,27.0,187.5,100.0,100
8864.0,35.0,189.06,100.0,100
8864.0,35.0,189.06,100.0,100
8864.0,35.0,189.06,100.0,100
8864.0,35.0,189.06,100.0,100
8904.0,0.0,190.62,12.5,100
8904.0,0.0,190.62,12.5,100
8904.0,0.0,190.62,12.5,100
8904.0,0.0,190.62,12.5,100
9030.0,32.0,192.19,100.0,100
9030.0,32.0,192.19,100.0,100
9030.0,32.0,192.19,100.0,100
9030.0,32.0,192.19,100.0,100
9103.0,27.0,193.75,100.0,100
9103.0,27.0,193.75,100.0,100
9300.0,27.0,195.31,100.0,100
9300.0,27.0,195.31,100.0,100
9300.0,27.0,195.31,100.0,100
9300.0,27.0,195.31,100.0,100
9440.0,31.0,196.88,100.0,100
9440.0,31.0,196.88,100.0,100
9440.0,31.0,196.88,100.0,100
9440.0,31.0,196.88,100.0,100
9546.0,24.0,198.44,100.0,100
9546.0,24.0,198.44,100.0,100
9546.0,24.0,198.44,100.0,100
9546.0,24.0,198.44,100.0,100
9636.0,0.0,200.0,100.0,100
9636.0,0.0,200.0,100.0,100
9636.0,0.0,200.0,100.0,100
9636.0,0.0,200.0,100.0,100
9698.0,16.0,201.56,100.0,100
9698.0,16.0,201.56,100.0,100
9698.0,16.0,201.56,100.0,100
9698.0,16.0,201.56,100.0,100
9763.0,13.0,203.12,100.0,100
9763.0,13.0,203.12,100.0,100
9763.0,13.0,203.12,100.0,100
9763.0,13.0,203.12,100.0,100
9816.0,12.0,204.69,100.0,100
9816.0,12.0,204.69,100.0,100
9816.0,12.0,204.69,100.0,100
9816.0,12.0,204.69,100.0,100
9868.0,11.0,206.25,100.0,100
9868.0,11.0,206.25,100.0,100
9868.0,11.0,206.25,100.0,100
9868.0,11.0,206.25,100.0,100
9927.0,10.0,207.81,100.0,100
9927.0,10.0,207.81,100.0,100
9927.0,10.0,207.81,100.0,100
9927.0,10.0,207.81,100.0,100
9986.0,0.0,209.38,100.0,100
9986.0,0.0,209.38,100.0,100
9986.0,0.0,209.38,100.0,100
9986.0,0.0,209.38,100.0,100
10062.0,12.0,210.94,100.0,100
10062.0,12.0,210.94,100.0,100
10062.0,12.0,210.94,100.0,100
10062.0,12.0,210.94,100.0,100
10139.0,12.0,212.5,100.0,100
10139.0,12.0,212.5,100.0,100
10139.0,12.0,212.5,100.0,100
10139.0,12.0,212.5,100.0,100
10219.0,11.0,214.06,100.0,100
10219.0,11.0,214.06,100.0,100
10219.0,11.0,214.06,100.0,100
10219.0,11.0,214.06,100.0,100
10287.0,10.0,215.62,100.0,100
10287.0,10.0,215.62,100.0,100
10287.0,10.0,215.62,100.0,100
10287.0,10.0,215.62,100.0,100
10315.0,24.0,217.19,100.0,100
10315.0,24.0,217.19,100.0,100
10315.0,24.0,217.19,100.0,100
10315.0,24.0,217.19,100.0,100
10343.0,29.0,218.75,100.0,100
10343.0,29.0,218.75,100.0,100
10343.0,29.0,218.75,100.0,100
10343.0,29.0,218.75,100.0,100
10371.0,23.0,220.31,100.0,100
10371.0,23.0,220.31,100.0,100
10371.0,23.0,220.31,100.0,100
10371.0,23.0,220.31,100.0,100
10398.0,23.0,221.88,100.0,100
10398.0,23.0,221.88,100.0,100
10398.0,23.0,221.88,100.0,100
10398.0,23.0,221.88,100.0,100
10426.0,23.0,223.44,100.0,100
10426.0,23.0,223.44,100.0,100
10426.0,23.0,223.44,100.0,100
10426.0,23.0,223.44,100.0,100
10454.0,22.0,225.0,100.0,100
10454.0,22.0,225.0,100.0,100
10454.0,22.0,225.0,100.0,100
10454.0,22.0,225.0,100.0,100
10491.0,22.0,226.56,100.0,100
10491.0,22.0,226.56,100.0,100
10491.0,22.0,226.56,100.0,100
10491.0,22.0,226.56,100.0,100
10518.0,21.0,228.12,100.0,100
10518.0,21.0,228.12,100.0,100
10518.0,21.0,228.12,100.0,100
10518.0,21.0,228.12,100.0,100
10552.0,15.0,229.69,100.0,100
10552.0,15.0,229.69,100.0,100
10552.0,15.0,229.69,100.0,100
10552.0,15.0,229.69,100.0,100
10590.0,0.0,231.25,12.5,100
10590.0,0.0,231.25,12.5,100
10590.0,0.0,231.25,12.5,100
