Time,GC Util
0,0
0,0
1490,75
1490,75
2123,53
2291,0
2294,78
5058,0
5061,84
5192,1
5197,73
5218,16
5224,2
5224,2
5361,85
5454,4
5460,88
5519,2
5525,85
5564,9
5568,90
5600,11
5606,91
5644,3
5649,10
5649,10
5719,92
5754,12
5761,89
5797,5
5803,79
5803,79
5879,65
5879,65
5918,105
5918,105
5983,7
5983,7
6047,179
6072,5
6079,97
6087,18
6092,8
6092,8
6169,61
6169,61
6221,27
6221,27
6250,50
6250,50
6250,50
6250,50
6287,24
6287,24
6336,70
6336,70
6336,70
6336,70
6360,77
6360,77
6360,77
6360,77
6426,165
6426,165
6520,121
6566,7
6573,155
6573,155
6617,80
6617,80
6681,101
6681,101
6743,95
6743,95
6801,55
6801,55
6834,110
6834,110
6876,130
6876,130
6910,251
6910,251
6944,202
6944,202
6980,160
6980,160
7003,171
7003,171
7003,171
7003,171
7039,204
7039,204
7068,217
7068,217
7087,199
7087,199
7115,183
7115,183
7136,227
7136,227
7175,115
7175,115
7226,194
7240,11
7245,262
7262,14
7266,316
7285,9
7291,240
7291,240
7316,142
7316,142
7386,97
7386,97
7415,178
7415,178
7474,101
7474,101
7609,212
7609,212
7691,148
7691,148
7757,122
7757,122
7814,377
7850,8
7855,370
7886,7
7893,215
7893,215
7934,188
7934,188
7985,192
7985,192
8044,229
8044,229
8113,505
8175,3
8182,518
8235,8
8242,502
8290,10
8297,317
8297,317
8369,329
8369,329
8486,503
8635,6
8644,14
8644,14
10060,474
10086,47
10092,500
10092,500
10112,43
10112,43
10118,521
10118,521
10151,27
10151,27
10181,21
10181,21
10209,23
10209,23
10236,138
10236,138
10262,145
10262,145
10288,41
10288,41
10315,158
10315,158
10342,164
10342,164
10368,335
10368,335
10395,322
10395,322
10425,268
10425,268
10456,331
10456,331
10486,293
10486,293
10519,258
10519,258
10547,38
10547,38
10573,133
10573,133
10599,239
10599,239
10626,277
10626,277
10654,299
10654,299
10710,322
10710,322
10820,307
10820,307
10905,306
10905,306
10968,296
10968,296
11020,280
11020,280
11074,276
11074,276
11126,300
11126,300
11178,338
11178,338
11237,342
11237,342
11285,265
11285,265
11357,308
11357,308
11433,321
11433,321
12245,135
12245,135
12271,156
12271,156
12940,273
12940,273
13051,147
13051,147
13145,120
13145,120
13244,36
13244,36
13350,322
13350,322
13437,360
13437,360
13633,58
13633,58
14632,71
14632,71
14950,298
14950,298
15110,352
15110,352
15282,322
15282,322
15443,290
15443,290
15920,27
15920,27
15995,17
15995,17
16239,17
16239,17
16275,302
16275,302
16312,338
16312,338
16351,18
16351,18
16387,18
16387,18
16422,17
16422,17
16561,344
16561,344
16644,310
16644,310
16691,334
16691,334
