Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
731.0,52.0,100,100.0,100
744.0,88.0,100,100.0,100
756.0,86.0,100,100.0,100
774.0,110.0,100,100.0,100
781.0,97.0,100,100.0,100
788.0,130.0,100,100.0,100
800.0,113.0,100,100.0,100
1169.0,123.0,100,100.0,100
1645.0,65.0,100,100.0,100
1729.0,63.0,100,100.0,100
1757.0,0.0,100,100.0,100
1791.0,151.0,100,100.0,100
1864.0,72.0,100,100.0,100
1950.0,0.0,100,100.0,100
2024.0,63.0,100,100.0,100
2072.0,63.0,100,100.0,100
2135.0,169.0,100,100.0,100
2173.0,102.0,100,100.0,100
2217.0,106.0,100,12.5,100
2274.0,126.0,100,100.0,100
2324.0,108.0,100,12.5,100
2377.0,121.0,100,12.5,100
2443.0,139.0,100,100.0,100
2509.0,99.0,100,12.5,100
2596.0,138.0,100,100.0,100
2705.0,246.0,100,100.0,100
