Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
390.0,31.0,100.0,100.0,100
390.0,31.0,100.0,100.0,100
587.0,27.0,101.56,100.0,100
587.0,27.0,101.56,100.0,100
772.0,22.0,103.12,100.0,100
772.0,22.0,103.12,100.0,100
916.0,20.0,104.69,100.0,100
916.0,20.0,104.69,100.0,100
1001.0,72.0,106.25,25.0,100
1001.0,72.0,106.25,25.0,100
1077.0,70.0,107.81,100.0,100
1077.0,70.0,107.81,100.0,100
1145.0,0.0,109.38,25.0,100
1145.0,0.0,109.38,25.0,100
1211.0,71.0,110.94,100.0,100
1211.0,71.0,110.94,100.0,100
1283.0,0.0,112.5,25.0,100
1283.0,0.0,112.5,25.0,100
1359.0,24.0,114.06,100.0,100
1359.0,24.0,114.06,100.0,100
1430.0,25.0,115.62,100.0,100
1430.0,25.0,115.62,100.0,100
1515.0,0.0,117.19,100.0,100
1515.0,0.0,117.19,100.0,100
1606.0,0.0,118.75,100.0,100
1606.0,0.0,118.75,100.0,100
1693.0,0.0,120.31,25.0,100
1693.0,0.0,120.31,25.0,100
1773.0,70.0,121.88,100.0,100
1773.0,70.0,121.88,100.0,100
1869.0,0.0,123.44,25.0,100
1869.0,0.0,123.44,25.0,100
1869.0,0.0,123.44,25.0,100
1869.0,0.0,123.44,25.0,100
1941.0,115.0,125.0,100.0,100
1941.0,115.0,125.0,100.0,100
1941.0,115.0,125.0,100.0,100
1941.0,115.0,125.0,100.0,100
2020.0,67.0,126.56,100.0,100
2020.0,67.0,126.56,100.0,100
2020.0,67.0,126.56,100.0,100
2020.0,67.0,126.56,100.0,100
2089.0,0.0,128.12,25.0,100
2089.0,0.0,128.12,25.0,100
2166.0,91.0,129.69,25.0,100
2166.0,91.0,129.69,25.0,100
2166.0,91.0,129.69,25.0,100
2166.0,91.0,129.69,25.0,100
2235.0,0.0,131.25,25.0,100
2235.0,0.0,131.25,25.0,100
2235.0,0.0,131.25,25.0,100
2235.0,0.0,131.25,25.0,100
2316.0,57.0,132.81,100.0,100
2316.0,57.0,132.81,100.0,100
2316.0,57.0,132.81,100.0,100
2316.0,57.0,132.81,100.0,100
2394.0,0.0,134.38,100.0,100
2394.0,0.0,134.38,100.0,100
2394.0,0.0,134.38,100.0,100
2394.0,0.0,134.38,100.0,100
2475.0,48.0,135.94,100.0,100
2475.0,48.0,135.94,100.0,100
2475.0,48.0,135.94,100.0,100
2475.0,48.0,135.94,100.0,100
2557.0,60.0,137.5,100.0,100
2557.0,60.0,137.5,100.0,100
2557.0,60.0,137.5,100.0,100
2557.0,60.0,137.5,100.0,100
2639.0,0.0,139.06,25.0,100
2639.0,0.0,139.06,25.0,100
2639.0,0.0,139.06,25.0,100
2639.0,0.0,139.06,25.0,100
2720.0,62.0,140.62,100.0,100
2720.0,62.0,140.62,100.0,100
2720.0,62.0,140.62,100.0,100
2720.0,62.0,140.62,100.0,100
2795.0,28.0,142.19,25.0,100
2795.0,28.0,142.19,25.0,100
2795.0,28.0,142.19,25.0,100
2795.0,28.0,142.19,25.0,100
2869.0,26.0,143.75,100.0,100
2869.0,26.0,143.75,100.0,100
2869.0,26.0,143.75,100.0,100
2869.0,26.0,143.75,100.0,100
2950.0,96.0,145.31,100.0,100
2950.0,96.0,145.31,100.0,100
2950.0,96.0,145.31,100.0,100
2950.0,96.0,145.31,100.0,100
3033.0,0.0,146.88,100.0,100
3033.0,0.0,146.88,100.0,100
3033.0,0.0,146.88,100.0,100
3033.0,0.0,146.88,100.0,100
3118.0,0.0,148.44,25.0,100
3118.0,0.0,148.44,25.0,100
3118.0,0.0,148.44,25.0,100
3118.0,0.0,148.44,25.0,100
3219.0,83.0,150.0,100.0,100
3219.0,83.0,150.0,100.0,100
3219.0,83.0,150.0,100.0,100
3219.0,83.0,150.0,100.0,100
3297.0,0.0,151.56,100.0,100
3297.0,0.0,151.56,100.0,100
3297.0,0.0,151.56,100.0,100
