Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
71.0,0.0,100,100,100
103.0,37.0,100,100.0,0.05
115.0,44.0,100,100.0,28.4
156.0,3.0,100,100.0,42.8
253.0,1.0,100,100.0,10.0
340.0,81.0,100.0,100.0,10.0
354.0,45.0,100.0,100.0,10.0
360.0,28.0,100.0,100.0,18.8
390.0,6.0,100.0,100.0,10.0
452.0,3.0,100.0,100.0,10.0
478.0,3.0,100.0,100.0,10.0
483.0,16.0,100.0,100.0,10.0
512.0,3.0,100.0,100.0,10.0
520.0,11.0,100.0,100.0,10.0
571.0,2.0,100.0,100.0,10.0
598.0,3.0,100.0,100.0,10.0
603.0,15.0,100.0,100.0,10.0
607.0,10.0,100.0,100.0,10.0
659.0,0.0,100.0,100.0,10.0
682.0,3.0,100.0,100.0,10.0
696.0,6.0,100.0,100.0,10.0
709.0,6.0,100.0,100.0,10.0
721.0,4.0,100.0,100.0,10.0
732.0,4.0,100.0,100.0,10.0
739.0,7.0,100.0,100.0,10.0
746.0,6.0,100.0,100.0,10.0
755.0,4.0,100.0,100.0,10.0
762.0,6.0,100.0,100.0,10.0
770.0,5.0,100.0,100.0,10.0
777.0,5.0,100.0,100.0,10.0
785.0,6.0,100.0,100.0,10.0
793.0,5.0,100.0,100.0,10.0
800.0,6.0,100.0,100.0,10.0
810.0,4.0,100.0,100.0,10.0
818.0,5.0,100.0,100.0,10.0
827.0,4.0,100.0,100.0,10.0
836.0,5.0,100.0,100.0,10.0
846.0,4.0,100.0,100.0,10.0
855.0,5.0,100.0,100.0,10.0
865.0,4.0,100.0,100.0,10.0
873.0,5.0,100.0,100.0,10.0
884.0,4.0,100.0,100.0,10.0
892.0,5.0,100.0,100.0,10.0
901.0,4.0,100.0,100.0,10.0
910.0,5.0,100.0,100.0,10.0
920.0,4.0,100.0,100.0,10.0
927.0,6.0,100.0,100.0,10.0
934.0,6.0,100.0,100.0,10.0
943.0,4.0,100.0,100.0,10.0
949.0,7.0,100.0,100.0,10.0
957.0,5.0,100.0,100.0,10.0
963.0,8.0,100.0,100.0,10.0
970.0,6.0,100.0,100.0,10.0
976.0,7.0,100.0,100.0,10.0
982.0,7.0,100.0,100.0,10.0
987.0,8.0,100.0,100.0,10.0
