Time,GC Util
0,0
0,0
1630,23
1630,23
2232,22
2232,22
2323,207
5524,32
5578,159
5578,159
5640,148
5640,148
5699,149
5763,98
5805,109
5805,109
5855,143
5855,143
5952,178
6023,43
6060,71
6060,71
6095,83
6095,83
6128,140
6171,117
6224,150
6224,150
6261,144
6261,144
6384,140
6384,140
6439,142
6439,142
6508,125
6508,125
6568,100
6568,100
6615,51
6615,51
6683,51
6683,51
6742,50
6742,50
6766,56
6766,56
6833,51
6833,51
6882,58
6882,58
6965,141
6965,141
7087,86
7087,86
7185,75
7185,75
7272,89
7272,89
7334,97
7334,97
7393,96
7393,96
7443,102
7443,102
7484,99
7484,99
7535,101
7535,101
7583,93
7583,93
7622,84
7622,84
7679,89
7679,89
7714,90
7714,90
7765,61
7765,61
7835,202
7866,101
7962,100
7962,100
8049,103
8049,103
8160,119
8160,119
8232,91
8232,91
8304,135
8304,135
8379,151
8379,151
8461,182
8461,182
8551,140
8551,140
8646,161
8646,161
8773,124
8773,124
8957,128
8957,128
9654,109
9654,109
9687,100
9687,100
9712,97
9712,97
9739,203
9739,203
9764,194
9764,194
9788,179
9788,179
9813,158
9813,158
9841,96
9841,96
9868,134
9868,134
9894,164
9894,164
9920,160
9920,160
9949,134
9949,134
9981,130
9981,130
10011,122
10011,122
10040,105
10040,105
10068,148
10068,148
10128,139
10128,139
10239,133
10239,133
10299,123
10299,123
10337,89
10337,89
10377,172
10377,172
10420,127
10420,127
10468,108
10468,108
10545,111
10545,111
11056,137
11056,137
11360,152
11360,152
11454,95
11454,95
11536,99
11536,99
11583,187
11624,107
11660,31
11746,107
11931,7
12402,164
12457,25
12505,105
12575,29
12645,110
12708,21
12955,179
13011,196
13011,196
13055,158
13055,158
13165,145
13211,127
13230,73
13242,129
13261,76
13274,138
13291,83
13305,155
13396,153
13396,153
13436,166
13436,166
13480,144
13480,144
13572,139
13572,139
13788,152
13788,152
13894,181
13894,181
13983,135
13983,135
14056,151
14056,151
14090,152
14090,152
14119,150
