Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
748.0,29.0,100.0,100.0,100
748.0,29.0,100.0,100.0,100
755.0,35.0,101.56,100.0,100
755.0,35.0,101.56,100.0,100
759.0,40.0,103.12,100.0,100
759.0,40.0,103.12,100.0,100
763.0,39.0,104.69,100.0,100
763.0,39.0,104.69,100.0,100
767.0,40.0,106.25,100.0,100
767.0,40.0,106.25,100.0,100
1490.0,27.0,107.81,25.0,100
1490.0,27.0,107.81,25.0,100
1637.0,109.0,109.38,100.0,100
1637.0,109.0,109.38,100.0,100
1737.0,34.0,110.94,100.0,100
1737.0,34.0,110.94,100.0,100
1805.0,34.0,112.5,100.0,100
1805.0,34.0,112.5,100.0,100
1856.0,99.0,114.06,100.0,100
1856.0,99.0,114.06,100.0,100
1926.0,12.0,115.62,100.0,100
1926.0,12.0,115.62,100.0,100
1986.0,30.0,117.19,25.0,100
1986.0,30.0,117.19,25.0,100
2048.0,96.0,118.75,100.0,100
2048.0,96.0,118.75,100.0,100
2115.0,28.0,120.31,100.0,100
2115.0,28.0,120.31,100.0,100
2164.0,29.0,121.88,25.0,100
2164.0,29.0,121.88,25.0,100
2205.0,42.0,123.44,100.0,100
2205.0,42.0,123.44,100.0,100
2250.0,37.0,125.0,100.0,100
2250.0,37.0,125.0,100.0,100
2292.0,36.0,126.56,100.0,100
2292.0,36.0,126.56,100.0,100
2344.0,33.0,128.12,100.0,100
2344.0,33.0,128.12,100.0,100
2393.0,23.0,129.69,100.0,100
2393.0,23.0,129.69,100.0,100
2442.0,18.0,131.25,100.0,100
2442.0,18.0,131.25,100.0,100
2503.0,18.0,132.81,100.0,100
2503.0,18.0,132.81,100.0,100
2554.0,11.0,134.38,100.0,100
2554.0,11.0,134.38,100.0,100
2608.0,17.0,135.94,100.0,100
2608.0,17.0,135.94,100.0,100
2656.0,4.0,137.5,100.0,100
2656.0,4.0,137.5,100.0,100
2712.0,12.0,139.06,100.0,100
2712.0,12.0,139.06,100.0,100
2781.0,13.0,140.62,100.0,100
2781.0,13.0,140.62,100.0,100
2839.0,6.0,142.19,100.0,100
2839.0,6.0,142.19,100.0,100
2894.0,14.0,143.75,100.0,100
2894.0,14.0,143.75,100.0,100
2948.0,14.0,145.31,100.0,100
2948.0,14.0,145.31,100.0,100
3018.0,6.0,146.88,100.0,100
3018.0,6.0,146.88,100.0,100
3077.0,93.0,148.44,100.0,100
3077.0,93.0,148.44,100.0,100
3139.0,93.0,150.0,100.0,100
3139.0,93.0,150.0,100.0,100
3208.0,92.0,151.56,100.0,100
3208.0,92.0,151.56,100.0,100
3274.0,7.0,153.12,100.0,100
3274.0,7.0,153.12,100.0,100
3342.0,4.0,154.69,100.0,100
3342.0,4.0,154.69,100.0,100
3409.0,4.0,156.25,100.0,100
3409.0,4.0,156.25,100.0,100
3488.0,93.0,157.81,100.0,100
3488.0,93.0,157.81,100.0,100
3544.0,5.0,159.38,100.0,100
3544.0,5.0,159.38,100.0,100
3601.0,3.0,160.94,100.0,100
3601.0,3.0,160.94,100.0,100
3674.0,93.0,162.5,100.0,100
3674.0,93.0,162.5,100.0,100
3754.0,5.0,164.06,100.0,100
3754.0,5.0,164.06,100.0,100
3826.0,4.0,165.62,100.0,100
3826.0,4.0,165.62,100.0,100
3899.0,8.0,167.19,100.0,100
3899.0,8.0,167.19,100.0,100
3984.0,5.0,168.75,100.0,100
3984.0,5.0,168.75,100.0,100
4071.0,5.0,170.31,100.0,100
4071.0,5.0,170.31,100.0,100
4143.0,5.0,171.88,100.0,100
4143.0,5.0,171.88,100.0,100
4198.0,4.0,173.44,100.0,100
4198.0,4.0,173.44,100.0,100
4270.0,3.0,175.0,100.0,100
4270.0,3.0,175.0,100.0,100
4353.0,4.0,176.56,100.0,100
4353.0,4.0,176.56,100.0,100
4427.0,5.0,178.12,100.0,100
4427.0,5.0,178.12,100.0,100
4496.0,3.0,179.69,100.0,100
4496.0,3.0,179.69,100.0,100
4574.0,4.0,181.25,100.0,100
4574.0,4.0,181.25,100.0,100
4645.0,3.0,182.81,100.0,100
4645.0,3.0,182.81,100.0,100
4721.0,93.0,184.38,100.0,100
4721.0,93.0,184.38,100.0,100
4811.0,4.0,185.94,100.0,100
4811.0,4.0,185.94,100.0,100
4892.0,90.0,187.5,100.0,100
4892.0,90.0,187.5,100.0,100
4965.0,2.0,189.06,100.0,100
4965.0,2.0,189.06,100.0,100
5046.0,4.0,190.62,100.0,100
5046.0,4.0,190.62,100.0,100
5158.0,91.0,192.19,100.0,100
5158.0,91.0,192.19,100.0,100
5237.0,3.0,193.75,100.0,100
5237.0,3.0,193.75,100.0,100
5323.0,3.0,195.31,100.0,100
5323.0,3.0,195.31,100.0,100
5413.0,3.0,196.88,100.0,100
5413.0,3.0,196.88,100.0,100
5496.0,5.0,198.44,100.0,100
5496.0,5.0,198.44,100.0,100
5563.0,2.0,200.0,100.0,100
5563.0,2.0,200.0,100.0,100
5654.0,5.0,201.56,100.0,100
5654.0,5.0,201.56,100.0,100
5753.0,4.0,203.12,100.0,100
5753.0,4.0,203.12,100.0,100
5861.0,3.0,204.69,100.0,100
5861.0,3.0,204.69,100.0,100
5946.0,7.0,206.25,100.0,100
5946.0,7.0,206.25,100.0,100
6011.0,2.0,207.81,100.0,100
6011.0,2.0,207.81,100.0,100
6091.0,4.0,209.38,100.0,100
6091.0,4.0,209.38,100.0,100
6202.0,89.0,210.94,100.0,100
6202.0,89.0,210.94,100.0,100
6397.0,1.0,212.5,100.0,100
6397.0,1.0,212.5,100.0,100
6480.0,4.0,214.06,100.0,100
6480.0,4.0,214.06,100.0,100
6563.0,92.0,215.62,100.0,100
6563.0,92.0,215.62,100.0,100
6645.0,93.0,217.19,100.0,100
6645.0,93.0,217.19,100.0,100
6726.0,6.0,218.75,100.0,100
6726.0,6.0,218.75,100.0,100
6812.0,9.0,220.31,100.0,100
6812.0,9.0,220.31,100.0,100
6947.0,3.0,221.88,100.0,100
6947.0,3.0,221.88,100.0,100
7015.0,2.0,223.44,100.0,100
7015.0,2.0,223.44,100.0,100
7078.0,2.0,225.0,100.0,100
7078.0,2.0,225.0,100.0,100
9338.0,63.0,226.56,100.0,100
9338.0,63.0,226.56,100.0,100
