,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK2-3-2,0.0,sunflow,100.0,100.0
1,0.0,100.0,JDK2-3-2,0.0,sunflow,100.0,100.0
2,32.0,100.0,JDK2-3-2,1405.0,sunflow,100.0,100.0
3,32.0,100.0,JDK2-3-2,1405.0,sunflow,100.0,100.0
4,25.0,100.0,JDK2-3-2,1688.0,sunflow,100.0,100.0
5,25.0,100.0,JDK2-3-2,1688.0,sunflow,100.0,100.0
6,112.0,100.0,JDK2-3-2,1746.0,sunflow,100.0,100.0
7,112.0,100.0,JDK2-3-2,1746.0,sunflow,100.0,100.0
8,73.0,100.0,JDK2-3-2,1771.0,sunflow,100.0,100.0
9,73.0,100.0,JDK2-3-2,1771.0,sunflow,100.0,100.0
10,0.0,100.0,JDK2-3-2,1793.0,sunflow,100.0,100.0
11,0.0,100.0,JDK2-3-2,1793.0,sunflow,100.0,100.0
12,34.0,100.0,JDK2-3-2,1818.0,sunflow,100.0,100.0
13,34.0,100.0,JDK2-3-2,1818.0,sunflow,100.0,100.0
14,29.0,100.0,JDK2-3-2,1839.0,sunflow,100.0,100.0
15,29.0,100.0,JDK2-3-2,1839.0,sunflow,100.0,100.0
16,34.0,100.0,JDK2-3-2,1857.0,sunflow,100.0,100.0
17,34.0,100.0,JDK2-3-2,1857.0,sunflow,100.0,100.0
18,50.0,100.0,JDK2-3-2,1875.0,sunflow,100.0,100.0
19,50.0,100.0,JDK2-3-2,1875.0,sunflow,100.0,100.0
20,49.0,100.0,JDK2-3-2,1900.0,sunflow,100.0,100.0
21,49.0,100.0,JDK2-3-2,1900.0,sunflow,100.0,100.0
22,54.0,100.0,JDK2-3-2,1920.0,sunflow,100.0,100.0
23,54.0,100.0,JDK2-3-2,1920.0,sunflow,100.0,100.0
24,52.0,100.0,JDK2-3-2,1939.0,sunflow,100.0,100.0
25,52.0,100.0,JDK2-3-2,1939.0,sunflow,100.0,100.0
26,49.0,100.0,JDK2-3-2,1962.0,sunflow,100.0,100.0
27,49.0,100.0,JDK2-3-2,1962.0,sunflow,100.0,100.0
28,48.0,100.0,JDK2-3-2,1979.0,sunflow,100.0,100.0
29,48.0,100.0,JDK2-3-2,1979.0,sunflow,100.0,100.0
30,57.0,100.0,JDK2-3-2,1997.0,sunflow,100.0,100.0
31,57.0,100.0,JDK2-3-2,1997.0,sunflow,100.0,100.0
32,68.0,100.0,JDK2-3-2,2016.0,sunflow,100.0,100.0
33,68.0,100.0,JDK2-3-2,2016.0,sunflow,100.0,100.0
34,0.0,100.0,JDK2-3-2,2036.0,sunflow,100.0,100.0
35,0.0,100.0,JDK2-3-2,2036.0,sunflow,100.0,100.0
36,65.0,100.0,JDK2-3-2,2055.0,sunflow,100.0,100.0
37,65.0,100.0,JDK2-3-2,2055.0,sunflow,100.0,100.0
38,66.0,100.0,JDK2-3-2,2074.0,sunflow,100.0,100.0
39,66.0,100.0,JDK2-3-2,2074.0,sunflow,100.0,100.0
40,55.0,100.0,JDK2-3-2,2095.0,sunflow,100.0,100.0
41,55.0,100.0,JDK2-3-2,2095.0,sunflow,100.0,100.0
42,66.0,100.0,JDK2-3-2,2116.0,sunflow,100.0,100.0
43,66.0,100.0,JDK2-3-2,2116.0,sunflow,100.0,100.0
44,54.0,100.0,JDK2-3-2,2138.0,sunflow,100.0,100.0
45,54.0,100.0,JDK2-3-2,2138.0,sunflow,100.0,100.0
46,0.0,100.0,JDK2-3-2,2160.0,sunflow,100.0,100.0
47,0.0,100.0,JDK2-3-2,2160.0,sunflow,100.0,100.0
48,76.0,100.0,JDK2-3-2,2183.0,sunflow,100.0,100.0
49,76.0,100.0,JDK2-3-2,2183.0,sunflow,100.0,100.0
50,55.0,100.0,JDK2-3-2,2209.0,sunflow,100.0,100.0
51,55.0,100.0,JDK2-3-2,2209.0,sunflow,100.0,100.0
52,0.0,100.0,JDK2-3-2,2233.0,sunflow,100.0,100.0
53,0.0,100.0,JDK2-3-2,2233.0,sunflow,100.0,100.0
54,53.0,100.0,JDK2-3-2,2258.0,sunflow,100.0,100.0
55,53.0,100.0,JDK2-3-2,2258.0,sunflow,100.0,100.0
56,51.0,100.0,JDK2-3-2,2283.0,sunflow,100.0,100.0
57,51.0,100.0,JDK2-3-2,2283.0,sunflow,100.0,100.0
58,50.0,100.0,JDK2-3-2,2311.0,sunflow,100.0,100.0
59,50.0,100.0,JDK2-3-2,2311.0,sunflow,100.0,100.0
60,55.0,100.0,JDK2-3-2,2339.0,sunflow,100.0,100.0
61,55.0,100.0,JDK2-3-2,2339.0,sunflow,100.0,100.0
62,47.0,100.0,JDK2-3-2,2367.0,sunflow,100.0,100.0
63,47.0,100.0,JDK2-3-2,2367.0,sunflow,100.0,100.0
64,51.0,100.0,JDK2-3-2,2396.0,sunflow,100.0,100.0
65,51.0,100.0,JDK2-3-2,2396.0,sunflow,100.0,100.0
66,62.0,100.0,JDK2-3-2,2429.0,sunflow,100.0,100.0
67,62.0,100.0,JDK2-3-2,2429.0,sunflow,100.0,100.0
68,53.0,100.0,JDK2-3-2,2462.0,sunflow,100.0,100.0
69,53.0,100.0,JDK2-3-2,2462.0,sunflow,100.0,100.0
70,62.0,100.0,JDK2-3-2,2492.0,sunflow,100.0,100.0
71,62.0,100.0,JDK2-3-2,2492.0,sunflow,100.0,100.0
72,73.0,100.0,JDK2-3-2,2527.0,sunflow,100.0,100.0
73,73.0,100.0,JDK2-3-2,2527.0,sunflow,100.0,100.0
74,46.0,100.0,JDK2-3-2,2559.0,sunflow,100.0,100.0
75,46.0,100.0,JDK2-3-2,2559.0,sunflow,100.0,100.0
76,51.0,100.0,JDK2-3-2,2603.0,sunflow,100.0,100.0
77,51.0,100.0,JDK2-3-2,2603.0,sunflow,100.0,100.0
78,60.0,100.0,JDK2-3-2,2647.0,sunflow,100.0,100.0
79,60.0,100.0,JDK2-3-2,2647.0,sunflow,100.0,100.0
80,57.0,100.0,JDK2-3-2,2692.0,sunflow,100.0,100.0
81,57.0,100.0,JDK2-3-2,2692.0,sunflow,100.0,100.0
82,56.0,100.0,JDK2-3-2,2735.0,sunflow,100.0,100.0
83,56.0,100.0,JDK2-3-2,2735.0,sunflow,100.0,100.0
84,55.0,100.0,JDK2-3-2,2772.0,sunflow,100.0,100.0
85,55.0,100.0,JDK2-3-2,2772.0,sunflow,100.0,100.0
86,62.0,100.0,JDK2-3-2,2805.0,sunflow,100.0,100.0
87,62.0,100.0,JDK2-3-2,2805.0,sunflow,100.0,100.0
