,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,0.0,JDKE,0.0,xalan,100.0,100.0
1,0.0,0.0,JDKE,69.0,xalan,100.0,100.0
2,18.0,0.0,JDKE,93.0,xalan,100.0,100.0
3,13.0,0.0,JDKE,105.0,xalan,100.0,100.0
4,1.0,0.0,JDKE,252.0,xalan,100.0,100.0
5,5.0,0.0,JDKE,291.0,xalan,100.0,100.0
6,4.0,0.0,JDKE,308.0,xalan,100.0,100.0
7,4.0,0.0,JDKE,325.0,xalan,100.0,100.0
8,4.0,0.0,JDKE,348.0,xalan,100.0,100.0
9,2.0,0.0,JDKE,372.0,xalan,100.0,100.0
10,2.0,0.0,JDKE,399.0,xalan,100.0,100.0
11,1.0,0.0,JDKE,437.0,xalan,100.0,100.0
12,3.0,0.0,JDKE,458.0,xalan,100.0,100.0
13,1.0,0.0,JDKE,516.0,xalan,100.0,100.0
14,2.0,0.0,JDKE,567.0,xalan,100.0,100.0
15,62.0,0.0,JDKE,600.0,xalan,100.0,100.0
16,10.0,0.0,JDKE,621.0,xalan,100.0,100.0
17,25.0,0.0,JDKE,627.0,xalan,100.0,100.0
18,12.0,0.0,JDKE,636.0,xalan,100.0,100.0
19,3.0,0.0,JDKE,671.0,xalan,100.0,100.0
20,3.0,0.0,JDKE,709.0,xalan,100.0,100.0
21,3.0,0.0,JDKE,745.0,xalan,100.0,100.0
22,3.0,0.0,JDKE,792.0,xalan,100.0,100.0
23,4.0,0.0,JDKE,826.0,xalan,100.0,100.0
24,4.0,0.0,JDKE,850.0,xalan,100.0,100.0
25,7.0,0.0,JDKE,867.0,xalan,100.0,100.0
26,3.0,0.0,JDKE,894.0,xalan,100.0,100.0
27,6.0,0.0,JDKE,910.0,xalan,100.0,100.0
28,3.0,0.0,JDKE,939.0,xalan,100.0,100.0
29,94.0,0.0,JDKE,955.0,xalan,100.0,100.0
30,6.0,0.0,JDKE,982.0,xalan,100.0,100.0
31,25.0,0.0,JDKE,985.0,xalan,100.0,100.0
32,14.0,0.0,JDKE,1010.0,xalan,100.0,100.0
33,7.0,0.0,JDKE,1023.0,xalan,100.0,100.0
34,6.0,0.0,JDKE,1041.0,xalan,100.0,100.0
35,10.0,0.0,JDKE,1065.0,xalan,100.0,100.0
36,6.0,0.0,JDKE,1080.0,xalan,100.0,100.0
37,10.0,0.0,JDKE,1092.0,xalan,100.0,100.0
38,144.0,0.0,JDKE,1094.0,xalan,100.0,100.0
39,8.0,0.0,JDKE,1107.0,xalan,100.0,100.0
40,9.0,0.0,JDKE,1117.0,xalan,100.0,100.0
41,19.0,0.0,JDKE,1137.0,xalan,100.0,100.0
42,8.0,0.0,JDKE,1151.0,xalan,100.0,100.0
43,7.0,0.0,JDKE,1169.0,xalan,100.0,100.0
44,19.0,0.0,JDKE,1189.0,xalan,100.0,100.0
45,22.0,0.0,JDKE,1205.0,xalan,100.0,100.0
46,6.0,0.0,JDKE,1220.0,xalan,100.0,100.0
47,5.0,0.0,JDKE,1237.0,xalan,100.0,100.0
48,26.0,0.0,JDKE,1257.0,xalan,100.0,100.0
49,5.0,0.0,JDKE,1278.0,xalan,100.0,100.0
50,169.0,0.0,JDKE,1282.0,xalan,100.0,100.0
51,5.0,0.0,JDKE,1302.0,xalan,100.0,100.0
52,10.0,0.0,JDKE,1315.0,xalan,100.0,100.0
53,32.0,0.0,JDKE,1333.0,xalan,100.0,100.0
54,6.0,0.0,JDKE,1351.0,xalan,100.0,100.0
55,20.0,0.0,JDKE,1372.0,xalan,100.0,100.0
56,17.0,0.0,JDKE,1397.0,xalan,100.0,100.0
57,4.0,0.0,JDKE,1420.0,xalan,100.0,100.0
58,6.0,0.0,JDKE,1441.0,xalan,100.0,100.0
59,19.0,0.0,JDKE,1468.0,xalan,100.0,100.0
60,238.0,0.0,JDKE,1480.0,xalan,100.0,100.0
61,10.0,0.0,JDKE,1503.0,xalan,100.0,100.0
62,6.0,0.0,JDKE,1521.0,xalan,100.0,100.0
63,18.0,0.0,JDKE,1542.0,xalan,100.0,100.0
64,4.0,0.0,JDKE,1562.0,xalan,100.0,100.0
65,5.0,0.0,JDKE,1585.0,xalan,100.0,100.0
66,5.0,0.0,JDKE,1610.0,xalan,100.0,100.0
67,13.0,0.0,JDKE,1637.0,xalan,100.0,100.0
68,2.0,0.0,JDKE,1667.0,xalan,100.0,100.0
69,14.0,0.0,JDKE,1687.0,xalan,100.0,100.0
70,7.0,0.0,JDKE,1714.0,xalan,100.0,100.0
71,16.0,0.0,JDKE,1741.0,xalan,100.0,100.0
72,2.0,0.0,JDKE,1778.0,xalan,100.0,100.0
73,3.0,0.0,JDKE,1805.0,xalan,100.0,100.0
74,8.0,0.0,JDKE,1845.0,xalan,100.0,100.0
75,234.0,0.0,JDKE,1876.0,xalan,100.0,100.0
76,6.0,0.0,JDKE,1914.0,xalan,100.0,100.0
77,5.0,0.0,JDKE,1948.0,xalan,100.0,100.0
78,8.0,0.0,JDKE,1980.0,xalan,100.0,100.0
79,7.0,0.0,JDKE,2013.0,xalan,100.0,100.0
80,7.0,0.0,JDKE,2053.0,xalan,100.0,100.0
81,0.0,0.0,JDKE,0.0,xalan,100.0,100.0
82,0.0,0.0,JDKE,77.0,xalan,100.0,100.0
83,14.0,0.0,JDKE,102.0,xalan,100.0,100.0
