,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,104.05,JDK2-2-2,0.0,pmd,100.0,100.0
1,0.0,100.0,JDK2-2-2,0.0,pmd,100.0,100.0
2,0.0,100.0,JDK2-2-2,68.0,pmd,100.0,100.0
3,0.0,0.05,JDK2-2-2,68.0,pmd,100.0,100.0
4,37.0,0.05,JDK2-2-2,99.0,pmd,100.0,100.0
5,37.0,0.05,JDK2-2-2,99.0,pmd,100.0,100.0
6,46.0,0.05,JDK2-2-2,117.0,pmd,100.0,100.0
7,46.0,99.25,JDK2-2-2,117.0,pmd,100.0,100.0
8,9.0,99.25,JDK2-2-2,171.0,pmd,100.0,100.0
9,9.0,99.65,JDK2-2-2,171.0,pmd,100.0,100.0
10,1.0,99.65,JDK2-2-2,297.0,pmd,100.0,100.0
11,1.0,100.85,JDK2-2-2,297.0,pmd,100.0,100.0
12,0.0,100.85,JDK2-2-2,387.0,pmd,100.0,100.0
13,0.0,102.05,JDK2-2-2,387.0,pmd,100.0,100.0
14,0.0,102.05,JDK2-2-2,486.0,pmd,100.0,100.0
15,0.0,103.25,JDK2-2-2,486.0,pmd,100.0,100.0
16,0.0,103.25,JDK2-2-2,567.0,pmd,100.0,100.0
17,0.0,101.65,JDK2-2-2,567.0,pmd,100.0,100.0
18,2.0,101.65,JDK2-2-2,595.0,pmd,100.0,100.0
19,2.0,102.85,JDK2-2-2,595.0,pmd,100.0,100.0
20,73.0,102.85,JDK2-2-2,596.0,pmd,100.0,100.0
21,73.0,99.65,JDK2-2-2,596.0,pmd,100.0,100.0
22,74.0,99.65,JDK2-2-2,597.0,pmd,100.0,100.0
23,74.0,96.85,JDK2-2-2,597.0,pmd,100.0,100.0
24,79.0,96.85,JDK2-2-2,598.0,pmd,100.0,100.0
25,79.0,93.25,JDK2-2-2,598.0,pmd,100.0,100.0
26,76.0,93.25,JDK2-2-2,599.0,pmd,100.0,100.0
27,76.0,90.05,JDK2-2-2,599.0,pmd,100.0,100.0
28,45.0,90.05,JDK2-2-2,599.0,pmd,100.0,100.0
29,45.0,99.25,JDK2-2-2,599.0,pmd,100.0,100.0
30,43.0,99.25,JDK2-2-2,600.0,pmd,100.0,100.0
31,43.0,98.05,JDK2-2-2,600.0,pmd,100.0,100.0
32,42.0,98.05,JDK2-2-2,601.0,pmd,100.0,100.0
33,42.0,96.45,JDK2-2-2,601.0,pmd,100.0,100.0
34,43.0,96.45,JDK2-2-2,602.0,pmd,100.0,100.0
35,43.0,95.25,JDK2-2-2,602.0,pmd,100.0,100.0
36,40.0,95.25,JDK2-2-2,602.0,pmd,100.0,100.0
37,40.0,94.05,JDK2-2-2,602.0,pmd,100.0,100.0
38,43.0,94.05,JDK2-2-2,603.0,pmd,100.0,100.0
39,43.0,92.85,JDK2-2-2,603.0,pmd,100.0,100.0
40,43.0,92.85,JDK2-2-2,604.0,pmd,100.0,100.0
41,43.0,99.25,JDK2-2-2,604.0,pmd,100.0,100.0
42,42.0,99.25,JDK2-2-2,605.0,pmd,100.0,100.0
43,42.0,98.05,JDK2-2-2,605.0,pmd,100.0,100.0
44,43.0,98.05,JDK2-2-2,605.0,pmd,100.0,100.0
45,43.0,96.85,JDK2-2-2,605.0,pmd,100.0,100.0
46,42.0,96.85,JDK2-2-2,606.0,pmd,100.0,100.0
47,42.0,95.65,JDK2-2-2,606.0,pmd,100.0,100.0
48,40.0,95.65,JDK2-2-2,607.0,pmd,100.0,100.0
49,40.0,94.45,JDK2-2-2,607.0,pmd,100.0,100.0
50,43.0,94.45,JDK2-2-2,608.0,pmd,100.0,100.0
51,43.0,92.85,JDK2-2-2,608.0,pmd,100.0,100.0
52,43.0,92.85,JDK2-2-2,608.0,pmd,100.0,100.0
53,43.0,99.25,JDK2-2-2,608.0,pmd,100.0,100.0
