,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK2-3-2,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK2-3-2,0.0,avrora,100.0,100.0
2,36.0,100.0,JDK2-3-2,19950.0,avrora,100.0,100.0
3,36.0,100.0,JDK2-3-2,19950.0,avrora,100.0,100.0
4,45.0,100.0,JDK2-3-2,21173.0,avrora,101.56,100.0
5,45.0,100.0,JDK2-3-2,21173.0,avrora,101.56,100.0
6,14.0,100.0,JDK2-3-2,23236.0,avrora,103.12,100.0
7,14.0,100.0,JDK2-3-2,23236.0,avrora,103.12,100.0
8,88.0,100.0,JDK2-3-2,25242.0,avrora,104.69,100.0
9,88.0,100.0,JDK2-3-2,25242.0,avrora,104.69,100.0
10,36.0,100.0,JDK2-3-2,27277.0,avrora,106.25,100.0
11,36.0,100.0,JDK2-3-2,27277.0,avrora,106.25,100.0
12,0.0,100.0,JDK2-3-2,0.0,avrora,100.0,100.0
13,0.0,100.0,JDK2-3-2,0.0,avrora,100.0,100.0
14,95.0,100.0,JDK2-3-2,30086.0,avrora,100.0,100.0
15,95.0,100.0,JDK2-3-2,30086.0,avrora,100.0,100.0
16,18.0,100.0,JDK2-3-2,31495.0,avrora,101.56,100.0
17,18.0,100.0,JDK2-3-2,31495.0,avrora,101.56,100.0
18,12.0,100.0,JDK2-3-2,33570.0,avrora,103.12,100.0
19,12.0,100.0,JDK2-3-2,33570.0,avrora,103.12,100.0
20,91.0,100.0,JDK2-3-2,35594.0,avrora,104.69,100.0
21,91.0,100.0,JDK2-3-2,35594.0,avrora,104.69,100.0
22,85.0,100.0,JDK2-3-2,37555.0,avrora,106.25,100.0
23,85.0,100.0,JDK2-3-2,37555.0,avrora,106.25,100.0
24,0.0,100.0,JDK2-3-2,0.0,avrora,100.0,100.0
25,0.0,100.0,JDK2-3-2,0.0,avrora,100.0,100.0
26,28.0,100.0,JDK2-3-2,20986.0,avrora,100.0,100.0
27,28.0,100.0,JDK2-3-2,20986.0,avrora,100.0,100.0
28,16.0,100.0,JDK2-3-2,22150.0,avrora,101.56,100.0
29,16.0,100.0,JDK2-3-2,22150.0,avrora,101.56,100.0
30,39.0,100.0,JDK2-3-2,24369.0,avrora,103.12,100.0
31,39.0,100.0,JDK2-3-2,24369.0,avrora,103.12,100.0
32,34.0,100.0,JDK2-3-2,26376.0,avrora,104.69,100.0
