,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.85,JDK3-2-3,0.0,sunflow,100.0,100.0
1,0.0,100.0,JDK3-2-3,0.0,sunflow,100.0,100.0
2,0.0,100.0,JDK3-2-3,70.0,sunflow,100.0,100.0
3,0.0,0.05,JDK3-2-3,70.0,sunflow,100.0,100.0
4,40.0,0.05,JDK3-2-3,98.0,sunflow,100.0,100.0
5,40.0,0.05,JDK3-2-3,98.0,sunflow,100.0,100.0
6,44.0,0.05,JDK3-2-3,117.0,sunflow,100.0,100.0
7,44.0,99.25,JDK3-2-3,117.0,sunflow,100.0,100.0
8,10.0,99.25,JDK3-2-3,169.0,sunflow,100.0,100.0
9,10.0,99.65,JDK3-2-3,169.0,sunflow,100.0,100.0
10,2.0,99.65,JDK3-2-3,231.0,sunflow,100.0,100.0
11,2.0,100.85,JDK3-2-3,231.0,sunflow,100.0,100.0
12,1.0,100.85,JDK3-2-3,299.0,sunflow,100.0,100.0
13,1.0,102.05,JDK3-2-3,299.0,sunflow,100.0,100.0
14,7.0,102.05,JDK3-2-3,320.0,sunflow,100.0,100.0
15,7.0,102.85,JDK3-2-3,320.0,sunflow,100.0,100.0
16,8.0,102.85,JDK3-2-3,338.0,sunflow,100.0,100.0
17,8.0,101.25,JDK3-2-3,338.0,sunflow,100.0,100.0
18,27.0,101.25,JDK3-2-3,353.0,sunflow,100.0,100.0
19,27.0,101.25,JDK3-2-3,353.0,sunflow,100.0,100.0
20,48.0,101.25,JDK3-2-3,369.0,sunflow,100.0,100.0
21,48.0,96.45,JDK3-2-3,369.0,sunflow,100.0,100.0
22,2.0,96.45,JDK3-2-3,403.0,sunflow,100.0,100.0
23,2.0,101.65,JDK3-2-3,403.0,sunflow,100.0,100.0
24,2.0,101.65,JDK3-2-3,463.0,sunflow,100.0,100.0
25,2.0,102.85,JDK3-2-3,463.0,sunflow,100.0,100.0
26,4.0,102.85,JDK3-2-3,486.0,sunflow,100.0,100.0
27,4.0,103.65,JDK3-2-3,486.0,sunflow,100.0,100.0
28,7.0,103.65,JDK3-2-3,497.0,sunflow,100.0,100.0
29,7.0,104.45,JDK3-2-3,497.0,sunflow,100.0,100.0
30,37.0,104.45,JDK3-2-3,502.0,sunflow,100.0,100.0
31,37.0,103.25,JDK3-2-3,502.0,sunflow,100.0,100.0
32,3.0,103.25,JDK3-2-3,523.0,sunflow,100.0,100.0
33,3.0,104.45,JDK3-2-3,523.0,sunflow,100.0,100.0
34,5.0,104.45,JDK3-2-3,546.0,sunflow,100.0,100.0
35,5.0,101.65,JDK3-2-3,546.0,sunflow,100.0,100.0
36,5.0,101.65,JDK3-2-3,577.0,sunflow,100.0,100.0
37,5.0,102.45,JDK3-2-3,577.0,sunflow,100.0,100.0
38,7.0,102.45,JDK3-2-3,599.0,sunflow,100.0,100.0
39,7.0,103.25,JDK3-2-3,599.0,sunflow,100.0,100.0
40,22.0,103.25,JDK3-2-3,603.0,sunflow,100.0,100.0
41,22.0,102.85,JDK3-2-3,603.0,sunflow,100.0,100.0
42,26.0,102.85,JDK3-2-3,607.0,sunflow,100.0,100.0
43,26.0,102.45,JDK3-2-3,607.0,sunflow,100.0,100.0
44,26.0,102.45,JDK3-2-3,611.0,sunflow,100.0,100.0
45,26.0,102.45,JDK3-2-3,611.0,sunflow,100.0,100.0
46,6.0,102.45,JDK3-2-3,622.0,sunflow,100.0,100.0
47,6.0,101.25,JDK3-2-3,622.0,sunflow,100.0,100.0
48,30.0,101.25,JDK3-2-3,626.0,sunflow,100.0,100.0
49,30.0,100.85,JDK3-2-3,626.0,sunflow,100.0,100.0
50,137.0,100.85,JDK3-2-3,627.0,sunflow,100.0,100.0
51,137.0,94.05,JDK3-2-3,627.0,sunflow,100.0,100.0
52,8.0,94.05,JDK3-2-3,647.0,sunflow,100.0,100.0
