,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
1,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
2,25.0,100.0,JDK2-2-1,599.0,pmd,100.0,100.0
3,25.0,100.0,JDK2-2-1,599.0,pmd,100.0,100.0
4,17.0,100.0,JDK2-2-1,802.0,pmd,100.0,100.0
5,17.0,100.0,JDK2-2-1,802.0,pmd,100.0,100.0
6,84.0,100.0,JDK2-2-1,970.0,pmd,100.0,100.0
7,84.0,100.0,JDK2-2-1,970.0,pmd,100.0,100.0
8,38.0,100.0,JDK2-2-1,1049.0,pmd,100.0,25.0
9,38.0,100.0,JDK2-2-1,1049.0,pmd,100.0,25.0
10,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
11,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
12,37.0,100.0,JDK2-2-1,767.0,pmd,100.0,100.0
13,37.0,100.0,JDK2-2-1,767.0,pmd,100.0,100.0
14,34.0,100.0,JDK2-2-1,985.0,pmd,100.0,100.0
15,34.0,100.0,JDK2-2-1,985.0,pmd,100.0,100.0
16,103.0,100.0,JDK2-2-1,1137.0,pmd,100.0,100.0
17,103.0,100.0,JDK2-2-1,1137.0,pmd,100.0,100.0
18,0.0,100.0,JDK2-2-1,1211.0,pmd,100.0,25.0
19,0.0,100.0,JDK2-2-1,1211.0,pmd,100.0,25.0
20,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
21,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
22,35.0,100.0,JDK2-2-1,549.0,pmd,100.0,100.0
23,35.0,100.0,JDK2-2-1,549.0,pmd,100.0,100.0
24,71.0,100.0,JDK2-2-1,753.0,pmd,100.0,100.0
25,71.0,100.0,JDK2-2-1,753.0,pmd,100.0,100.0
26,131.0,100.0,JDK2-2-1,1005.0,pmd,100.0,100.0
27,131.0,100.0,JDK2-2-1,1005.0,pmd,100.0,100.0
28,0.0,100.0,JDK2-2-1,1114.0,pmd,100.0,100.0
29,0.0,100.0,JDK2-2-1,1114.0,pmd,100.0,100.0
30,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
31,0.0,100.0,JDK2-2-1,0.0,pmd,100.0,100.0
32,36.0,100.0,JDK2-2-1,560.0,pmd,100.0,100.0
