,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,103.25,JDK2-2-2,0.0,pmd,100.0,100.0
1,0.0,100.0,JDK2-2-2,0.0,pmd,100.0,100.0
2,0.0,100.0,JDK2-2-2,75.0,pmd,100.0,100.0
3,0.0,0.05,JDK2-2-2,75.0,pmd,100.0,100.0
4,40.0,0.05,JDK2-2-2,106.0,pmd,100.0,100.0
5,40.0,99.65,JDK2-2-2,106.0,pmd,100.0,100.0
6,55.0,99.65,JDK2-2-2,117.0,pmd,100.0,100.0
7,55.0,97.65,JDK2-2-2,117.0,pmd,100.0,100.0
8,4.0,97.65,JDK2-2-2,172.0,pmd,100.0,100.0
9,4.0,98.45,JDK2-2-2,172.0,pmd,100.0,100.0
10,1.0,98.45,JDK2-2-2,320.0,pmd,100.0,100.0
11,1.0,99.65,JDK2-2-2,320.0,pmd,100.0,100.0
12,0.0,99.65,JDK2-2-2,436.0,pmd,100.0,100.0
13,0.0,100.45,JDK2-2-2,436.0,pmd,100.0,100.0
14,0.0,100.45,JDK2-2-2,560.0,pmd,100.0,100.0
15,0.0,101.65,JDK2-2-2,560.0,pmd,100.0,100.0
16,44.0,101.65,JDK2-2-2,642.0,pmd,101.56,100.0
17,44.0,101.65,JDK2-2-2,642.0,pmd,101.56,100.0
18,18.0,101.65,JDK2-2-2,672.0,pmd,101.56,100.0
19,18.0,98.05,JDK2-2-2,672.0,pmd,101.56,100.0
20,5.0,98.05,JDK2-2-2,694.0,pmd,101.56,100.0
21,5.0,101.65,JDK2-2-2,694.0,pmd,101.56,100.0
22,4.0,101.65,JDK2-2-2,717.0,pmd,101.56,100.0
23,4.0,102.45,JDK2-2-2,717.0,pmd,101.56,100.0
24,2.0,102.45,JDK2-2-2,757.0,pmd,101.56,100.0
25,2.0,103.25,JDK2-2-2,757.0,pmd,101.56,100.0
26,2.0,103.25,JDK2-2-2,824.0,pmd,101.56,100.0
27,2.0,104.45,JDK2-2-2,824.0,pmd,101.56,100.0
28,1.0,104.45,JDK2-2-2,884.0,pmd,101.56,100.0
29,1.0,105.65,JDK2-2-2,884.0,pmd,101.56,100.0
30,2.0,105.65,JDK2-2-2,925.0,pmd,101.56,100.0
31,2.0,106.45,JDK2-2-2,925.0,pmd,101.56,100.0
32,8.0,106.45,JDK2-2-2,965.0,pmd,101.56,100.0
33,8.0,101.25,JDK2-2-2,965.0,pmd,101.56,100.0
34,6.0,101.25,JDK2-2-2,1026.0,pmd,101.56,100.0
35,6.0,102.05,JDK2-2-2,1026.0,pmd,101.56,100.0
36,6.0,102.05,JDK2-2-2,1087.0,pmd,101.56,100.0
37,6.0,102.85,JDK2-2-2,1087.0,pmd,101.56,100.0
