,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,,JDKF,0.0,avrora,,
1,0.0,,JDKF,0.0,avrora,,
2,20.0,,JDKF,549.0,avrora,,
3,20.0,,JDKF,549.0,avrora,,
4,23.0,,JDKF,2294.0,avrora,,
5,23.0,,JDKF,2294.0,avrora,,
6,129.0,,JDKF,2382.0,avrora,,
7,38.0,,JDKF,2416.0,avrora,,
8,182.0,,JDKF,4433.0,avrora,,
9,182.0,,JDKF,4433.0,avrora,,
10,27.0,,JDKF,6999.0,avrora,,
11,27.0,,JDKF,6999.0,avrora,,
12,165.0,,JDKF,8405.0,avrora,,
13,114.0,,JDKF,9651.0,avrora,,
14,71.0,,JDKF,11643.0,avrora,,
15,71.0,,JDKF,11643.0,avrora,,
16,90.0,,JDKF,13988.0,avrora,,
17,90.0,,JDKF,13988.0,avrora,,
18,119.0,,JDKF,16474.0,avrora,,
19,124.0,,JDKF,18546.0,avrora,,
20,105.0,,JDKF,21518.0,avrora,,
21,105.0,,JDKF,21518.0,avrora,,
22,107.0,,JDKF,24541.0,avrora,,
23,107.0,,JDKF,24541.0,avrora,,
24,220.0,,JDKF,27397.0,avrora,,
25,70.0,,JDKF,30364.0,avrora,,
26,34.0,,JDKF,33333.0,avrora,,
27,34.0,,JDKF,33333.0,avrora,,
28,67.0,,JDKF,36774.0,avrora,,
29,67.0,,JDKF,36774.0,avrora,,
30,216.0,,JDKF,40692.0,avrora,,
31,36.0,,JDKF,44019.0,avrora,,
32,32.0,,JDKF,47372.0,avrora,,
33,32.0,,JDKF,47372.0,avrora,,
34,61.0,,JDKF,50629.0,avrora,,
35,61.0,,JDKF,50629.0,avrora,,
36,186.0,,JDKF,54497.0,avrora,,
37,39.0,,JDKF,57778.0,avrora,,
38,26.0,,JDKF,61243.0,avrora,,
39,26.0,,JDKF,61243.0,avrora,,
40,54.0,,JDKF,64503.0,avrora,,
41,54.0,,JDKF,64503.0,avrora,,
42,139.0,,JDKF,68435.0,avrora,,
43,46.0,,JDKF,72371.0,avrora,,
44,86.0,,JDKF,75669.0,avrora,,
45,86.0,,JDKF,75669.0,avrora,,
46,60.0,,JDKF,78797.0,avrora,,
47,60.0,,JDKF,78797.0,avrora,,
48,218.0,,JDKF,82489.0,avrora,,
49,48.0,,JDKF,86334.0,avrora,,
50,22.0,,JDKF,89758.0,avrora,,
51,22.0,,JDKF,89758.0,avrora,,
52,63.0,,JDKF,92800.0,avrora,,
53,63.0,,JDKF,92800.0,avrora,,
54,164.0,,JDKF,96836.0,avrora,,
55,39.0,,JDKF,100545.0,avrora,,
56,27.0,,JDKF,104015.0,avrora,,
57,27.0,,JDKF,104015.0,avrora,,
58,57.0,,JDKF,107575.0,avrora,,
59,57.0,,JDKF,107575.0,avrora,,
60,215.0,,JDKF,111697.0,avrora,,
61,39.0,,JDKF,114653.0,avrora,,
62,24.0,,JDKF,117515.0,avrora,,
63,24.0,,JDKF,117515.0,avrora,,
64,68.0,,JDKF,120743.0,avrora,,
65,68.0,,JDKF,120743.0,avrora,,
66,194.0,,JDKF,124244.0,avrora,,
67,40.0,,JDKF,127667.0,avrora,,
68,88.0,,JDKF,131015.0,avrora,,
69,88.0,,JDKF,131015.0,avrora,,
70,52.0,,JDKF,134093.0,avrora,,
71,52.0,,JDKF,134093.0,avrora,,
72,242.0,,JDKF,137228.0,avrora,,
73,46.0,,JDKF,140579.0,avrora,,
74,25.0,,JDKF,143173.0,avrora,,
75,25.0,,JDKF,143173.0,avrora,,
76,64.0,,JDKF,146128.0,avrora,,
77,64.0,,JDKF,146128.0,avrora,,
78,231.0,,JDKF,149350.0,avrora,,
79,44.0,,JDKF,152330.0,avrora,,
80,27.0,,JDKF,155264.0,avrora,,
81,27.0,,JDKF,155264.0,avrora,,
82,67.0,,JDKF,157978.0,avrora,,
83,67.0,,JDKF,157978.0,avrora,,
84,164.0,,JDKF,162129.0,avrora,,
85,43.0,,JDKF,166333.0,avrora,,
86,227.0,,JDKF,170801.0,avrora,,
87,0.0,,JDKF,0.0,avrora,,
88,0.0,,JDKF,0.0,avrora,,
89,18.0,,JDKF,687.0,avrora,,
90,18.0,,JDKF,687.0,avrora,,
91,10.0,,JDKF,2893.0,avrora,,
92,10.0,,JDKF,2893.0,avrora,,
93,131.0,,JDKF,2949.0,avrora,,
94,27.0,,JDKF,2986.0,avrora,,
95,93.0,,JDKF,5096.0,avrora,,
96,93.0,,JDKF,5096.0,avrora,,
97,84.0,,JDKF,7465.0,avrora,,
98,84.0,,JDKF,7465.0,avrora,,
99,150.0,,JDKF,8870.0,avrora,,
100,101.0,,JDKF,10269.0,avrora,,
101,73.0,,JDKF,12296.0,avrora,,
102,73.0,,JDKF,12296.0,avrora,,
103,83.0,,JDKF,14278.0,avrora,,
104,83.0,,JDKF,14278.0,avrora,,
105,107.0,,JDKF,16025.0,avrora,,
106,82.0,,JDKF,18053.0,avrora,,
107,74.0,,JDKF,20053.0,avrora,,
108,74.0,,JDKF,20053.0,avrora,,
109,58.0,,JDKF,22028.0,avrora,,
110,58.0,,JDKF,22028.0,avrora,,
111,119.0,,JDKF,24132.0,avrora,,
112,68.0,,JDKF,26142.0,avrora,,
113,76.0,,JDKF,28860.0,avrora,,
114,76.0,,JDKF,28860.0,avrora,,
115,55.0,,JDKF,31263.0,avrora,,
116,55.0,,JDKF,31263.0,avrora,,
117,180.0,,JDKF,33742.0,avrora,,
118,64.0,,JDKF,36411.0,avrora,,
119,85.0,,JDKF,38869.0,avrora,,
120,85.0,,JDKF,38869.0,avrora,,
121,50.0,,JDKF,41451.0,avrora,,
122,50.0,,JDKF,41451.0,avrora,,
123,197.0,,JDKF,44652.0,avrora,,
124,36.0,,JDKF,47890.0,avrora,,
125,29.0,,JDKF,50765.0,avrora,,
126,29.0,,JDKF,50765.0,avrora,,
127,50.0,,JDKF,53229.0,avrora,,
128,50.0,,JDKF,53229.0,avrora,,
129,163.0,,JDKF,56572.0,avrora,,
130,31.0,,JDKF,59439.0,avrora,,
131,75.0,,JDKF,62298.0,avrora,,
132,75.0,,JDKF,62298.0,avrora,,
133,54.0,,JDKF,65108.0,avrora,,
134,54.0,,JDKF,65108.0,avrora,,
135,118.0,,JDKF,68681.0,avrora,,
136,34.0,,JDKF,71707.0,avrora,,
137,79.0,,JDKF,74404.0,avrora,,
138,79.0,,JDKF,74404.0,avrora,,
139,53.0,,JDKF,77255.0,avrora,,
140,53.0,,JDKF,77255.0,avrora,,
141,190.0,,JDKF,80532.0,avrora,,
142,27.0,,JDKF,83524.0,avrora,,
143,88.0,,JDKF,86268.0,avrora,,
144,88.0,,JDKF,86268.0,avrora,,
145,54.0,,JDKF,89217.0,avrora,,
146,54.0,,JDKF,89217.0,avrora,,
147,127.0,,JDKF,92665.0,avrora,,
148,36.0,,JDKF,95358.0,avrora,,
149,88.0,,JDKF,98263.0,avrora,,
150,88.0,,JDKF,98263.0,avrora,,
151,54.0,,JDKF,101042.0,avrora,,
152,54.0,,JDKF,101042.0,avrora,,
153,193.0,,JDKF,104318.0,avrora,,
154,37.0,,JDKF,107364.0,avrora,,
155,28.0,,JDKF,110146.0,avrora,,
156,28.0,,JDKF,110146.0,avrora,,
157,44.0,,JDKF,112820.0,avrora,,
