,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK3-2-1,0.0,xalan,100.0,100.0
1,0.0,100.0,JDK3-2-1,0.0,xalan,100.0,100.0
2,28.0,100.0,JDK3-2-1,403.0,xalan,100.0,25.0
3,28.0,100.0,JDK3-2-1,403.0,xalan,100.0,25.0
4,12.0,100.0,JDK3-2-1,598.0,xalan,100.0,100.0
5,12.0,100.0,JDK3-2-1,598.0,xalan,100.0,100.0
6,23.0,100.0,JDK3-2-1,794.0,xalan,100.0,100.0
7,23.0,100.0,JDK3-2-1,794.0,xalan,100.0,100.0
8,23.0,100.0,JDK3-2-1,933.0,xalan,100.0,100.0
9,23.0,100.0,JDK3-2-1,933.0,xalan,100.0,100.0
10,85.0,100.0,JDK3-2-1,969.0,xalan,100.0,100.0
11,85.0,100.0,JDK3-2-1,969.0,xalan,100.0,100.0
12,18.0,100.0,JDK3-2-1,1016.0,xalan,100.0,100.0
13,18.0,100.0,JDK3-2-1,1016.0,xalan,100.0,100.0
14,0.0,100.0,JDK3-2-1,1079.0,xalan,100.0,100.0
15,0.0,100.0,JDK3-2-1,1079.0,xalan,100.0,100.0
16,22.0,100.0,JDK3-2-1,1148.0,xalan,100.0,100.0
17,22.0,100.0,JDK3-2-1,1148.0,xalan,100.0,100.0
18,22.0,100.0,JDK3-2-1,1223.0,xalan,100.0,100.0
19,22.0,100.0,JDK3-2-1,1223.0,xalan,100.0,100.0
20,24.0,100.0,JDK3-2-1,1281.0,xalan,100.0,100.0
21,24.0,100.0,JDK3-2-1,1281.0,xalan,100.0,100.0
22,25.0,100.0,JDK3-2-1,1343.0,xalan,100.0,100.0
23,25.0,100.0,JDK3-2-1,1343.0,xalan,100.0,100.0
24,24.0,100.0,JDK3-2-1,1420.0,xalan,100.0,100.0
25,24.0,100.0,JDK3-2-1,1420.0,xalan,100.0,100.0
26,24.0,100.0,JDK3-2-1,1539.0,xalan,100.0,100.0
27,24.0,100.0,JDK3-2-1,1539.0,xalan,100.0,100.0
28,27.0,100.0,JDK3-2-1,1645.0,xalan,100.0,100.0
29,27.0,100.0,JDK3-2-1,1645.0,xalan,100.0,100.0
30,34.0,100.0,JDK3-2-1,1730.0,xalan,100.0,100.0
31,34.0,100.0,JDK3-2-1,1730.0,xalan,100.0,100.0
32,0.0,100.0,JDK3-2-1,1835.0,xalan,100.0,100.0
33,0.0,100.0,JDK3-2-1,1835.0,xalan,100.0,100.0
34,30.0,100.0,JDK3-2-1,1936.0,xalan,100.0,100.0
35,30.0,100.0,JDK3-2-1,1936.0,xalan,100.0,100.0
36,30.0,100.0,JDK3-2-1,2057.0,xalan,100.0,100.0
37,30.0,100.0,JDK3-2-1,2057.0,xalan,100.0,100.0
38,29.0,100.0,JDK3-2-1,2164.0,xalan,100.0,100.0
39,29.0,100.0,JDK3-2-1,2164.0,xalan,100.0,100.0
40,31.0,100.0,JDK3-2-1,2266.0,xalan,100.0,100.0
41,31.0,100.0,JDK3-2-1,2266.0,xalan,100.0,100.0
42,28.0,100.0,JDK3-2-1,2404.0,xalan,100.0,100.0
43,28.0,100.0,JDK3-2-1,2404.0,xalan,100.0,100.0
44,28.0,100.0,JDK3-2-1,2513.0,xalan,100.0,100.0
45,28.0,100.0,JDK3-2-1,2513.0,xalan,100.0,100.0
46,30.0,100.0,JDK3-2-1,2631.0,xalan,100.0,100.0
47,30.0,100.0,JDK3-2-1,2631.0,xalan,100.0,100.0
48,28.0,100.0,JDK3-2-1,2744.0,xalan,100.0,100.0
49,28.0,100.0,JDK3-2-1,2744.0,xalan,100.0,100.0
