,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,0.0,JDK5-6-7,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
2,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
3,37.0,100.0,JDK5-6-7,733.0,avrora,100.0,100.0
4,37.0,100.0,JDK5-6-7,733.0,avrora,100.0,100.0
5,24.0,100.0,JDK5-6-7,1795.0,avrora,100.0,100.0
6,24.0,100.0,JDK5-6-7,1795.0,avrora,100.0,100.0
7,86.0,100.0,JDK5-6-7,4174.0,avrora,100.0,100.0
8,86.0,100.0,JDK5-6-7,4174.0,avrora,100.0,100.0
9,33.0,100.0,JDK5-6-7,5958.0,avrora,100.0,100.0
10,33.0,100.0,JDK5-6-7,5958.0,avrora,100.0,100.0
11,46.0,100.0,JDK5-6-7,7768.0,avrora,100.0,100.0
12,46.0,100.0,JDK5-6-7,7768.0,avrora,100.0,100.0
13,26.0,100.0,JDK5-6-7,11041.0,avrora,100.0,100.0
14,26.0,100.0,JDK5-6-7,11041.0,avrora,100.0,100.0
15,33.0,100.0,JDK5-6-7,12714.0,avrora,100.0,100.0
16,33.0,100.0,JDK5-6-7,12714.0,avrora,100.0,100.0
17,71.0,100.0,JDK5-6-7,15542.0,avrora,100.0,100.0
18,71.0,100.0,JDK5-6-7,15542.0,avrora,100.0,100.0
19,23.0,100.0,JDK5-6-7,21643.0,avrora,100.0,100.0
20,23.0,100.0,JDK5-6-7,21643.0,avrora,100.0,100.0
21,24.0,100.0,JDK5-6-7,24672.0,avrora,100.0,100.0
22,24.0,100.0,JDK5-6-7,24672.0,avrora,100.0,100.0
23,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
24,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
25,38.0,100.0,JDK5-6-7,520.0,avrora,100.0,100.0
26,38.0,100.0,JDK5-6-7,520.0,avrora,100.0,100.0
27,13.0,100.0,JDK5-6-7,1826.0,avrora,100.0,100.0
28,13.0,100.0,JDK5-6-7,1826.0,avrora,100.0,100.0
29,79.0,100.0,JDK5-6-7,4339.0,avrora,100.0,100.0
30,79.0,100.0,JDK5-6-7,4339.0,avrora,100.0,100.0
31,23.0,100.0,JDK5-6-7,6160.0,avrora,100.0,100.0
32,23.0,100.0,JDK5-6-7,6160.0,avrora,100.0,100.0
33,37.0,100.0,JDK5-6-7,7879.0,avrora,100.0,100.0
34,37.0,100.0,JDK5-6-7,7879.0,avrora,100.0,100.0
35,17.0,100.0,JDK5-6-7,11242.0,avrora,100.0,100.0
36,17.0,100.0,JDK5-6-7,11242.0,avrora,100.0,100.0
37,37.0,100.0,JDK5-6-7,12811.0,avrora,100.0,100.0
38,37.0,100.0,JDK5-6-7,12811.0,avrora,100.0,100.0
39,42.0,100.0,JDK5-6-7,14481.0,avrora,100.0,100.0
40,42.0,100.0,JDK5-6-7,14481.0,avrora,100.0,100.0
41,15.0,100.0,JDK5-6-7,17733.0,avrora,100.0,100.0
42,15.0,100.0,JDK5-6-7,17733.0,avrora,100.0,100.0
43,16.0,100.0,JDK5-6-7,19427.0,avrora,100.0,100.0
44,16.0,100.0,JDK5-6-7,19427.0,avrora,100.0,100.0
45,45.0,100.0,JDK5-6-7,21009.0,avrora,100.0,100.0
46,45.0,100.0,JDK5-6-7,21009.0,avrora,100.0,100.0
47,15.0,100.0,JDK5-6-7,24441.0,avrora,100.0,100.0
48,15.0,100.0,JDK5-6-7,24441.0,avrora,100.0,100.0
49,16.0,100.0,JDK5-6-7,26106.0,avrora,100.0,100.0
50,16.0,100.0,JDK5-6-7,26106.0,avrora,100.0,100.0
51,37.0,100.0,JDK5-6-7,27647.0,avrora,100.0,100.0
52,37.0,100.0,JDK5-6-7,27647.0,avrora,100.0,100.0
53,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
54,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
55,31.0,100.0,JDK5-6-7,781.0,avrora,100.0,100.0
56,31.0,100.0,JDK5-6-7,781.0,avrora,100.0,100.0
57,27.0,100.0,JDK5-6-7,1991.0,avrora,100.0,100.0
58,27.0,100.0,JDK5-6-7,1991.0,avrora,100.0,100.0
59,117.0,100.0,JDK5-6-7,4039.0,avrora,100.0,100.0
60,117.0,100.0,JDK5-6-7,4039.0,avrora,100.0,100.0
61,46.0,100.0,JDK5-6-7,5568.0,avrora,100.0,100.0
62,46.0,100.0,JDK5-6-7,5568.0,avrora,100.0,100.0
63,52.0,100.0,JDK5-6-7,7010.0,avrora,100.0,100.0
64,52.0,100.0,JDK5-6-7,7010.0,avrora,100.0,100.0
65,22.0,100.0,JDK5-6-7,10422.0,avrora,100.0,100.0
66,22.0,100.0,JDK5-6-7,10422.0,avrora,100.0,100.0
67,45.0,100.0,JDK5-6-7,12488.0,avrora,100.0,100.0
68,45.0,100.0,JDK5-6-7,12488.0,avrora,100.0,100.0
69,77.0,100.0,JDK5-6-7,14654.0,avrora,100.0,100.0
70,77.0,100.0,JDK5-6-7,14654.0,avrora,100.0,100.0
71,25.0,100.0,JDK5-6-7,18873.0,avrora,100.0,100.0
72,25.0,100.0,JDK5-6-7,18873.0,avrora,100.0,100.0
73,61.0,100.0,JDK5-6-7,21051.0,avrora,100.0,100.0
74,61.0,100.0,JDK5-6-7,21051.0,avrora,100.0,100.0
75,95.0,100.0,JDK5-6-7,23163.0,avrora,100.0,100.0
76,95.0,100.0,JDK5-6-7,23163.0,avrora,100.0,100.0
77,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
78,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
79,32.0,100.0,JDK5-6-7,765.0,avrora,100.0,100.0
80,32.0,100.0,JDK5-6-7,765.0,avrora,100.0,100.0
81,12.0,100.0,JDK5-6-7,1877.0,avrora,100.0,100.0
82,12.0,100.0,JDK5-6-7,1877.0,avrora,100.0,100.0
83,119.0,100.0,JDK5-6-7,3976.0,avrora,100.0,100.0
84,119.0,100.0,JDK5-6-7,3976.0,avrora,100.0,100.0
85,41.0,100.0,JDK5-6-7,5559.0,avrora,100.0,100.0
86,41.0,100.0,JDK5-6-7,5559.0,avrora,100.0,100.0
87,57.0,100.0,JDK5-6-7,6995.0,avrora,100.0,100.0
88,57.0,100.0,JDK5-6-7,6995.0,avrora,100.0,100.0
89,21.0,100.0,JDK5-6-7,9708.0,avrora,100.0,100.0
90,21.0,100.0,JDK5-6-7,9708.0,avrora,100.0,100.0
91,70.0,100.0,JDK5-6-7,11066.0,avrora,100.0,100.0
92,70.0,100.0,JDK5-6-7,11066.0,avrora,100.0,100.0
93,78.0,100.0,JDK5-6-7,12351.0,avrora,100.0,100.0
94,78.0,100.0,JDK5-6-7,12351.0,avrora,100.0,100.0
95,23.0,100.0,JDK5-6-7,15150.0,avrora,100.0,100.0
96,23.0,100.0,JDK5-6-7,15150.0,avrora,100.0,100.0
97,40.0,100.0,JDK5-6-7,16693.0,avrora,100.0,100.0
98,40.0,100.0,JDK5-6-7,16693.0,avrora,100.0,100.0
99,76.0,100.0,JDK5-6-7,18059.0,avrora,100.0,100.0
100,76.0,100.0,JDK5-6-7,18059.0,avrora,100.0,100.0
101,23.0,100.0,JDK5-6-7,20806.0,avrora,100.0,25.0
102,23.0,100.0,JDK5-6-7,20806.0,avrora,100.0,25.0
103,43.0,100.0,JDK5-6-7,22180.0,avrora,100.0,100.0
104,43.0,100.0,JDK5-6-7,22180.0,avrora,100.0,100.0
105,43.0,100.0,JDK5-6-7,23439.0,avrora,100.0,100.0
106,43.0,100.0,JDK5-6-7,23439.0,avrora,100.0,100.0
