,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
1,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
2,26.0,100.0,JDK1-1-3,473.0,xalan,100.0,100.0
3,26.0,100.0,JDK1-1-3,473.0,xalan,100.0,100.0
4,13.0,100.0,JDK1-1-3,673.0,xalan,100.0,100.0
5,13.0,100.0,JDK1-1-3,673.0,xalan,100.0,100.0
6,14.0,100.0,JDK1-1-3,863.0,xalan,100.0,100.0
7,14.0,100.0,JDK1-1-3,863.0,xalan,100.0,100.0
8,14.0,100.0,JDK1-1-3,943.0,xalan,100.0,100.0
9,14.0,100.0,JDK1-1-3,943.0,xalan,100.0,100.0
10,68.0,100.0,JDK1-1-3,1003.0,xalan,100.0,100.0
11,68.0,100.0,JDK1-1-3,1003.0,xalan,100.0,100.0
12,23.0,100.0,JDK1-1-3,1065.0,xalan,100.0,100.0
13,23.0,100.0,JDK1-1-3,1065.0,xalan,100.0,100.0
14,24.0,100.0,JDK1-1-3,1135.0,xalan,100.0,100.0
15,24.0,100.0,JDK1-1-3,1135.0,xalan,100.0,100.0
16,147.0,100.0,JDK1-1-3,1187.0,xalan,100.0,100.0
17,147.0,100.0,JDK1-1-3,1187.0,xalan,100.0,100.0
18,83.0,100.0,JDK1-1-3,1220.0,xalan,100.0,100.0
19,83.0,100.0,JDK1-1-3,1220.0,xalan,100.0,100.0
20,127.0,100.0,JDK1-1-3,1257.0,xalan,100.0,100.0
21,127.0,100.0,JDK1-1-3,1257.0,xalan,100.0,100.0
22,34.0,100.0,JDK1-1-3,1344.0,xalan,100.0,100.0
23,34.0,100.0,JDK1-1-3,1344.0,xalan,100.0,100.0
24,38.0,100.0,JDK1-1-3,1457.0,xalan,100.0,100.0
25,38.0,100.0,JDK1-1-3,1457.0,xalan,100.0,100.0
26,36.0,100.0,JDK1-1-3,1566.0,xalan,100.0,100.0
27,36.0,100.0,JDK1-1-3,1566.0,xalan,100.0,100.0
28,42.0,100.0,JDK1-1-3,1667.0,xalan,100.0,100.0
29,42.0,100.0,JDK1-1-3,1667.0,xalan,100.0,100.0
30,36.0,100.0,JDK1-1-3,1760.0,xalan,100.0,100.0
31,36.0,100.0,JDK1-1-3,1760.0,xalan,100.0,100.0
32,36.0,100.0,JDK1-1-3,1851.0,xalan,100.0,100.0
33,36.0,100.0,JDK1-1-3,1851.0,xalan,100.0,100.0
34,35.0,100.0,JDK1-1-3,1952.0,xalan,100.0,100.0
35,35.0,100.0,JDK1-1-3,1952.0,xalan,100.0,100.0
36,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
37,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
38,53.0,100.0,JDK1-1-3,387.0,xalan,100.0,100.0
39,53.0,100.0,JDK1-1-3,387.0,xalan,100.0,100.0
40,23.0,100.0,JDK1-1-3,575.0,xalan,100.0,100.0
41,23.0,100.0,JDK1-1-3,575.0,xalan,100.0,100.0
42,34.0,100.0,JDK1-1-3,728.0,xalan,100.0,100.0
43,34.0,100.0,JDK1-1-3,728.0,xalan,100.0,100.0
44,36.0,100.0,JDK1-1-3,829.0,xalan,100.0,100.0
45,36.0,100.0,JDK1-1-3,829.0,xalan,100.0,100.0
46,91.0,100.0,JDK1-1-3,872.0,xalan,100.0,100.0
47,91.0,100.0,JDK1-1-3,872.0,xalan,100.0,100.0
48,31.0,100.0,JDK1-1-3,937.0,xalan,100.0,100.0
49,31.0,100.0,JDK1-1-3,937.0,xalan,100.0,100.0
50,24.0,100.0,JDK1-1-3,1018.0,xalan,100.0,100.0
51,24.0,100.0,JDK1-1-3,1018.0,xalan,100.0,100.0
52,27.0,100.0,JDK1-1-3,1094.0,xalan,100.0,100.0
53,27.0,100.0,JDK1-1-3,1094.0,xalan,100.0,100.0
54,24.0,100.0,JDK1-1-3,1164.0,xalan,100.0,100.0
55,24.0,100.0,JDK1-1-3,1164.0,xalan,100.0,100.0
56,26.0,100.0,JDK1-1-3,1251.0,xalan,100.0,25.0
57,26.0,100.0,JDK1-1-3,1251.0,xalan,100.0,25.0
58,29.0,100.0,JDK1-1-3,1326.0,xalan,100.0,100.0
59,29.0,100.0,JDK1-1-3,1326.0,xalan,100.0,100.0
60,28.0,100.0,JDK1-1-3,1395.0,xalan,100.0,100.0
61,28.0,100.0,JDK1-1-3,1395.0,xalan,100.0,100.0
62,26.0,100.0,JDK1-1-3,1507.0,xalan,100.0,25.0
63,26.0,100.0,JDK1-1-3,1507.0,xalan,100.0,25.0
64,28.0,100.0,JDK1-1-3,1593.0,xalan,100.0,100.0
65,28.0,100.0,JDK1-1-3,1593.0,xalan,100.0,100.0
66,27.0,100.0,JDK1-1-3,1692.0,xalan,100.0,100.0
67,27.0,100.0,JDK1-1-3,1692.0,xalan,100.0,100.0
68,25.0,100.0,JDK1-1-3,1789.0,xalan,100.0,25.0
69,25.0,100.0,JDK1-1-3,1789.0,xalan,100.0,25.0
70,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
71,0.0,100.0,JDK1-1-3,0.0,xalan,100.0,100.0
72,52.0,100.0,JDK1-1-3,474.0,xalan,100.0,100.0
73,52.0,100.0,JDK1-1-3,474.0,xalan,100.0,100.0
74,21.0,100.0,JDK1-1-3,669.0,xalan,100.0,100.0
75,21.0,100.0,JDK1-1-3,669.0,xalan,100.0,100.0
76,27.0,100.0,JDK1-1-3,795.0,xalan,100.0,100.0
