,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
2,30.0,100.0,JDK8-9-9,809.0,avrora,100.0,100.0
3,30.0,100.0,JDK8-9-9,809.0,avrora,100.0,100.0
4,46.0,100.0,JDK8-9-9,1930.0,avrora,103.91,100.0
5,46.0,100.0,JDK8-9-9,1930.0,avrora,103.91,100.0
6,12.0,100.0,JDK8-9-9,4227.0,avrora,107.81,100.0
7,12.0,100.0,JDK8-9-9,4227.0,avrora,107.81,100.0
8,88.0,100.0,JDK8-9-9,6440.0,avrora,111.72,100.0
9,88.0,100.0,JDK8-9-9,6440.0,avrora,111.72,100.0
10,84.0,100.0,JDK8-9-9,8755.0,avrora,115.62,100.0
11,84.0,100.0,JDK8-9-9,8755.0,avrora,115.62,100.0
12,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
13,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
14,30.0,100.0,JDK8-9-9,766.0,avrora,100.0,100.0
15,30.0,100.0,JDK8-9-9,766.0,avrora,100.0,100.0
16,17.0,100.0,JDK8-9-9,1808.0,avrora,103.91,100.0
17,17.0,100.0,JDK8-9-9,1808.0,avrora,103.91,100.0
18,11.0,100.0,JDK8-9-9,3965.0,avrora,107.81,100.0
19,11.0,100.0,JDK8-9-9,3965.0,avrora,107.81,100.0
20,31.0,100.0,JDK8-9-9,6191.0,avrora,111.72,100.0
21,31.0,100.0,JDK8-9-9,6191.0,avrora,111.72,100.0
22,33.0,100.0,JDK8-9-9,8347.0,avrora,115.62,100.0
23,33.0,100.0,JDK8-9-9,8347.0,avrora,115.62,100.0
24,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
25,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
26,33.0,100.0,JDK8-9-9,661.0,avrora,100.0,100.0
27,33.0,100.0,JDK8-9-9,661.0,avrora,100.0,100.0
28,46.0,100.0,JDK8-9-9,1752.0,avrora,103.91,100.0
29,46.0,100.0,JDK8-9-9,1752.0,avrora,103.91,100.0
30,13.0,100.0,JDK8-9-9,3953.0,avrora,107.81,100.0
