,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,103.65,JDK3-2-3,0.0,sunflow,100.0,100.0
1,0.0,100.0,JDK3-2-3,0.0,sunflow,100.0,100.0
2,0.0,100.0,JDK3-2-3,80.0,sunflow,100.0,100.0
3,0.0,0.05,JDK3-2-3,80.0,sunflow,100.0,100.0
4,37.0,0.05,JDK3-2-3,112.0,sunflow,100.0,100.0
5,37.0,99.65,JDK3-2-3,112.0,sunflow,100.0,100.0
6,42.0,99.65,JDK3-2-3,124.0,sunflow,100.0,100.0
7,42.0,98.45,JDK3-2-3,124.0,sunflow,100.0,100.0
8,2.0,98.45,JDK3-2-3,184.0,sunflow,100.0,100.0
9,2.0,99.25,JDK3-2-3,184.0,sunflow,100.0,100.0
10,2.0,99.25,JDK3-2-3,251.0,sunflow,100.0,100.0
11,2.0,100.45,JDK3-2-3,251.0,sunflow,100.0,100.0
12,80.0,100.45,JDK3-2-3,338.0,sunflow,100.0,100.0
13,80.0,100.45,JDK3-2-3,338.0,sunflow,100.0,100.0
14,39.0,100.45,JDK3-2-3,352.0,sunflow,100.0,100.0
15,39.0,92.45,JDK3-2-3,352.0,sunflow,100.0,100.0
16,13.0,92.45,JDK3-2-3,365.0,sunflow,100.0,100.0
17,13.0,92.85,JDK3-2-3,365.0,sunflow,100.0,100.0
18,2.0,92.85,JDK3-2-3,459.0,sunflow,100.0,100.0
19,2.0,94.05,JDK3-2-3,459.0,sunflow,100.0,100.0
20,3.0,94.05,JDK3-2-3,486.0,sunflow,100.0,100.0
21,3.0,101.65,JDK3-2-3,486.0,sunflow,100.0,100.0
22,3.0,101.65,JDK3-2-3,509.0,sunflow,100.0,100.0
23,3.0,102.45,JDK3-2-3,509.0,sunflow,100.0,100.0
24,37.0,102.45,JDK3-2-3,513.0,sunflow,100.0,100.0
25,37.0,101.65,JDK3-2-3,513.0,sunflow,100.0,100.0
26,3.0,101.65,JDK3-2-3,547.0,sunflow,100.0,100.0
27,3.0,102.45,JDK3-2-3,547.0,sunflow,100.0,100.0
28,2.0,102.45,JDK3-2-3,572.0,sunflow,100.0,100.0
29,2.0,103.65,JDK3-2-3,572.0,sunflow,100.0,100.0
30,4.0,103.65,JDK3-2-3,593.0,sunflow,100.0,100.0
31,4.0,104.45,JDK3-2-3,593.0,sunflow,100.0,100.0
32,2.0,104.45,JDK3-2-3,626.0,sunflow,100.0,100.0
33,2.0,101.65,JDK3-2-3,626.0,sunflow,100.0,100.0
34,8.0,101.65,JDK3-2-3,634.0,sunflow,100.0,100.0
35,8.0,102.45,JDK3-2-3,634.0,sunflow,100.0,100.0
36,13.0,102.45,JDK3-2-3,637.0,sunflow,100.0,100.0
37,13.0,102.85,JDK3-2-3,637.0,sunflow,100.0,100.0
38,11.0,102.85,JDK3-2-3,641.0,sunflow,100.0,100.0
39,11.0,103.25,JDK3-2-3,641.0,sunflow,100.0,100.0
40,9.0,103.25,JDK3-2-3,645.0,sunflow,100.0,100.0
41,9.0,104.05,JDK3-2-3,645.0,sunflow,100.0,100.0
42,1.0,104.05,JDK3-2-3,677.0,sunflow,100.0,100.0
43,1.0,104.85,JDK3-2-3,677.0,sunflow,100.0,100.0
44,5.0,104.85,JDK3-2-3,723.0,sunflow,100.0,100.0
45,5.0,101.65,JDK3-2-3,723.0,sunflow,100.0,100.0
46,14.0,101.65,JDK3-2-3,740.0,sunflow,100.0,100.0
47,14.0,101.65,JDK3-2-3,740.0,sunflow,100.0,100.0
48,14.0,101.65,JDK3-2-3,758.0,sunflow,100.0,100.0
49,14.0,102.05,JDK3-2-3,758.0,sunflow,100.0,100.0
50,13.0,102.05,JDK3-2-3,773.0,sunflow,100.0,100.0
51,13.0,102.45,JDK3-2-3,773.0,sunflow,100.0,100.0
52,13.0,102.45,JDK3-2-3,789.0,sunflow,100.0,100.0
53,13.0,102.85,JDK3-2-3,789.0,sunflow,100.0,100.0
54,15.0,102.85,JDK3-2-3,802.0,sunflow,100.0,100.0
55,15.0,103.25,JDK3-2-3,802.0,sunflow,100.0,100.0
56,16.0,103.25,JDK3-2-3,815.0,sunflow,100.0,100.0
57,16.0,100.85,JDK3-2-3,815.0,sunflow,100.0,100.0
58,15.0,100.85,JDK3-2-3,828.0,sunflow,100.0,100.0
59,15.0,101.25,JDK3-2-3,828.0,sunflow,100.0,100.0
60,15.0,101.25,JDK3-2-3,841.0,sunflow,100.0,100.0
61,15.0,101.25,JDK3-2-3,841.0,sunflow,100.0,100.0
62,13.0,101.25,JDK3-2-3,856.0,sunflow,100.0,100.0
63,13.0,101.65,JDK3-2-3,856.0,sunflow,100.0,100.0
64,13.0,101.65,JDK3-2-3,871.0,sunflow,100.0,100.0
65,13.0,102.05,JDK3-2-3,871.0,sunflow,100.0,100.0
66,11.0,102.05,JDK3-2-3,889.0,sunflow,100.0,100.0
67,11.0,102.85,JDK3-2-3,889.0,sunflow,100.0,100.0
68,10.0,102.85,JDK3-2-3,909.0,sunflow,100.0,100.0
69,10.0,101.25,JDK3-2-3,909.0,sunflow,100.0,100.0
