,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK3-2-3,0.0,pmd,100.0,100.0
1,0.0,100.0,JDK3-2-3,0.0,pmd,100.0,100.0
2,38.0,100.0,JDK3-2-3,570.0,pmd,100.0,100.0
3,38.0,100.0,JDK3-2-3,570.0,pmd,100.0,100.0
4,41.0,100.0,JDK3-2-3,576.0,pmd,101.56,100.0
5,41.0,100.0,JDK3-2-3,576.0,pmd,101.56,100.0
6,37.0,100.0,JDK3-2-3,582.0,pmd,103.12,100.0
7,37.0,100.0,JDK3-2-3,582.0,pmd,103.12,100.0
8,44.0,100.0,JDK3-2-3,586.0,pmd,104.69,100.0
9,44.0,100.0,JDK3-2-3,586.0,pmd,104.69,100.0
10,44.0,100.0,JDK3-2-3,591.0,pmd,106.25,100.0
11,44.0,100.0,JDK3-2-3,591.0,pmd,106.25,100.0
12,43.0,100.0,JDK3-2-3,595.0,pmd,107.81,100.0
13,43.0,100.0,JDK3-2-3,595.0,pmd,107.81,100.0
14,47.0,100.0,JDK3-2-3,600.0,pmd,109.38,100.0
15,47.0,100.0,JDK3-2-3,600.0,pmd,109.38,100.0
16,42.0,100.0,JDK3-2-3,605.0,pmd,110.94,100.0
17,42.0,100.0,JDK3-2-3,605.0,pmd,110.94,100.0
18,46.0,100.0,JDK3-2-3,610.0,pmd,112.5,100.0
19,46.0,100.0,JDK3-2-3,610.0,pmd,112.5,100.0
20,50.0,100.0,JDK3-2-3,614.0,pmd,114.06,100.0
21,50.0,100.0,JDK3-2-3,614.0,pmd,114.06,100.0
22,49.0,100.0,JDK3-2-3,617.0,pmd,115.62,100.0
23,49.0,100.0,JDK3-2-3,617.0,pmd,115.62,100.0
24,48.0,100.0,JDK3-2-3,622.0,pmd,117.19,100.0
25,48.0,100.0,JDK3-2-3,622.0,pmd,117.19,100.0
26,49.0,100.0,JDK3-2-3,626.0,pmd,118.75,100.0
27,49.0,100.0,JDK3-2-3,626.0,pmd,118.75,100.0
28,48.0,100.0,JDK3-2-3,630.0,pmd,120.31,100.0
29,48.0,100.0,JDK3-2-3,630.0,pmd,120.31,100.0
30,54.0,100.0,JDK3-2-3,634.0,pmd,121.88,100.0
31,54.0,100.0,JDK3-2-3,634.0,pmd,121.88,100.0
32,54.0,100.0,JDK3-2-3,634.0,pmd,121.88,100.0
33,54.0,100.0,JDK3-2-3,634.0,pmd,121.88,100.0
34,49.0,100.0,JDK3-2-3,639.0,pmd,123.44,100.0
35,49.0,100.0,JDK3-2-3,639.0,pmd,123.44,100.0
36,49.0,100.0,JDK3-2-3,639.0,pmd,123.44,100.0
37,49.0,100.0,JDK3-2-3,639.0,pmd,123.44,100.0
38,49.0,100.0,JDK3-2-3,644.0,pmd,125.0,100.0
39,49.0,100.0,JDK3-2-3,644.0,pmd,125.0,100.0
40,49.0,100.0,JDK3-2-3,644.0,pmd,125.0,100.0
41,49.0,100.0,JDK3-2-3,644.0,pmd,125.0,100.0
42,52.0,100.0,JDK3-2-3,648.0,pmd,126.56,100.0
43,52.0,100.0,JDK3-2-3,648.0,pmd,126.56,100.0
44,52.0,100.0,JDK3-2-3,648.0,pmd,126.56,100.0
45,52.0,100.0,JDK3-2-3,648.0,pmd,126.56,100.0
46,49.0,100.0,JDK3-2-3,653.0,pmd,128.12,100.0
47,49.0,100.0,JDK3-2-3,653.0,pmd,128.12,100.0
48,49.0,100.0,JDK3-2-3,653.0,pmd,128.12,100.0
49,49.0,100.0,JDK3-2-3,653.0,pmd,128.12,100.0
50,52.0,100.0,JDK3-2-3,658.0,pmd,129.69,100.0
51,52.0,100.0,JDK3-2-3,658.0,pmd,129.69,100.0
52,52.0,100.0,JDK3-2-3,658.0,pmd,129.69,100.0
53,52.0,100.0,JDK3-2-3,658.0,pmd,129.69,100.0
54,50.0,100.0,JDK3-2-3,662.0,pmd,131.25,100.0
55,50.0,100.0,JDK3-2-3,662.0,pmd,131.25,100.0
56,50.0,100.0,JDK3-2-3,662.0,pmd,131.25,100.0
57,50.0,100.0,JDK3-2-3,662.0,pmd,131.25,100.0
58,50.0,100.0,JDK3-2-3,667.0,pmd,132.81,100.0
59,50.0,100.0,JDK3-2-3,667.0,pmd,132.81,100.0
60,49.0,100.0,JDK3-2-3,672.0,pmd,134.38,100.0
61,49.0,100.0,JDK3-2-3,672.0,pmd,134.38,100.0
62,56.0,100.0,JDK3-2-3,2107.0,pmd,135.94,100.0
63,56.0,100.0,JDK3-2-3,2107.0,pmd,135.94,100.0
64,43.0,100.0,JDK3-2-3,2370.0,pmd,137.5,100.0
65,43.0,100.0,JDK3-2-3,2370.0,pmd,137.5,100.0
66,37.0,100.0,JDK3-2-3,2511.0,pmd,139.06,100.0
67,37.0,100.0,JDK3-2-3,2511.0,pmd,139.06,100.0
68,14.0,100.0,JDK3-2-3,2597.0,pmd,140.62,100.0
69,14.0,100.0,JDK3-2-3,2597.0,pmd,140.62,100.0
70,95.0,100.0,JDK3-2-3,2668.0,pmd,142.19,100.0
71,95.0,100.0,JDK3-2-3,2668.0,pmd,142.19,100.0
72,26.0,100.0,JDK3-2-3,2752.0,pmd,143.75,100.0
73,26.0,100.0,JDK3-2-3,2752.0,pmd,143.75,100.0
74,11.0,100.0,JDK3-2-3,2794.0,pmd,145.31,100.0
75,11.0,100.0,JDK3-2-3,2794.0,pmd,145.31,100.0
76,107.0,100.0,JDK3-2-3,2839.0,pmd,146.88,100.0
77,107.0,100.0,JDK3-2-3,2839.0,pmd,146.88,100.0
78,43.0,100.0,JDK3-2-3,2887.0,pmd,148.44,100.0
79,43.0,100.0,JDK3-2-3,2887.0,pmd,148.44,100.0
80,34.0,100.0,JDK3-2-3,2938.0,pmd,150.0,100.0
81,34.0,100.0,JDK3-2-3,2938.0,pmd,150.0,100.0
82,39.0,100.0,JDK3-2-3,2997.0,pmd,151.56,100.0
83,39.0,100.0,JDK3-2-3,2997.0,pmd,151.56,100.0
84,36.0,100.0,JDK3-2-3,3062.0,pmd,153.12,100.0
85,36.0,100.0,JDK3-2-3,3062.0,pmd,153.12,100.0
86,34.0,100.0,JDK3-2-3,3137.0,pmd,154.69,100.0
87,34.0,100.0,JDK3-2-3,3137.0,pmd,154.69,100.0
88,94.0,100.0,JDK3-2-3,3211.0,pmd,156.25,100.0
89,94.0,100.0,JDK3-2-3,3211.0,pmd,156.25,100.0
90,24.0,100.0,JDK3-2-3,3274.0,pmd,157.81,100.0
91,24.0,100.0,JDK3-2-3,3274.0,pmd,157.81,100.0
92,24.0,100.0,JDK3-2-3,3274.0,pmd,157.81,100.0
93,24.0,100.0,JDK3-2-3,3274.0,pmd,157.81,100.0
94,22.0,100.0,JDK3-2-3,3345.0,pmd,159.38,100.0
95,22.0,100.0,JDK3-2-3,3345.0,pmd,159.38,100.0
96,22.0,100.0,JDK3-2-3,3345.0,pmd,159.38,100.0
97,22.0,100.0,JDK3-2-3,3345.0,pmd,159.38,100.0
