,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,116.05,JDK8-9-9,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
2,0.0,100.0,JDK8-9-9,113.0,avrora,100.0,100.0
3,0.0,105.65,JDK8-9-9,113.0,avrora,100.0,100.0
4,10.0,105.65,JDK8-9-9,199.0,avrora,100.0,100.0
5,10.0,108.45,JDK8-9-9,199.0,avrora,100.0,100.0
6,2.0,108.45,JDK8-9-9,467.0,avrora,100.0,100.0
7,2.0,113.25,JDK8-9-9,467.0,avrora,100.0,100.0
8,12.0,113.25,JDK8-9-9,515.0,avrora,100.0,100.0
9,12.0,115.25,JDK8-9-9,515.0,avrora,100.0,100.0
10,3.0,115.25,JDK8-9-9,659.0,avrora,100.0,100.0
11,3.0,119.65,JDK8-9-9,659.0,avrora,100.0,100.0
12,1.0,119.65,JDK8-9-9,732.0,avrora,100.0,100.0
13,1.0,105.65,JDK8-9-9,732.0,avrora,100.0,100.0
14,0.0,105.65,JDK8-9-9,825.0,avrora,100.0,100.0
15,0.0,110.85,JDK8-9-9,825.0,avrora,100.0,100.0
16,26.0,110.85,JDK8-9-9,899.0,avrora,101.56,100.0
17,26.0,110.85,JDK8-9-9,899.0,avrora,101.56,100.0
18,7.0,110.85,JDK8-9-9,964.0,avrora,101.56,100.0
19,7.0,104.05,JDK8-9-9,964.0,avrora,101.56,100.0
20,1.0,104.05,JDK8-9-9,1015.0,avrora,101.56,100.0
21,1.0,108.85,JDK8-9-9,1015.0,avrora,101.56,100.0
22,0.0,108.85,JDK8-9-9,1356.0,avrora,101.56,100.0
23,0.0,114.05,JDK8-9-9,1356.0,avrora,101.56,100.0
24,1.0,114.05,JDK8-9-9,1458.0,avrora,101.56,100.0
25,1.0,118.85,JDK8-9-9,1458.0,avrora,101.56,100.0
26,6.0,118.85,JDK8-9-9,1487.0,avrora,101.56,100.0
27,6.0,122.85,JDK8-9-9,1487.0,avrora,101.56,100.0
28,7.0,122.85,JDK8-9-9,1507.0,avrora,101.56,100.0
29,7.0,126.05,JDK8-9-9,1507.0,avrora,101.56,100.0
30,0.0,126.05,JDK8-9-9,1904.0,avrora,101.56,100.0
31,0.0,105.65,JDK8-9-9,1904.0,avrora,101.56,100.0
32,0.0,105.65,JDK8-9-9,2114.0,avrora,101.56,100.0
