,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK8-9-9,0.0,jython,100.0,100.0
1,0.0,100.0,JDK8-9-9,0.0,jython,100.0,100.0
2,26.0,100.0,JDK8-9-9,1313.0,jython,100.0,100.0
3,26.0,100.0,JDK8-9-9,1313.0,jython,100.0,100.0
4,19.0,100.0,JDK8-9-9,1800.0,jython,100.0,100.0
5,19.0,100.0,JDK8-9-9,1800.0,jython,100.0,100.0
6,28.0,100.0,JDK8-9-9,4550.0,jython,100.0,100.0
7,28.0,100.0,JDK8-9-9,4550.0,jython,100.0,100.0
8,32.0,100.0,JDK8-9-9,4618.0,jython,100.0,100.0
9,32.0,100.0,JDK8-9-9,4618.0,jython,100.0,100.0
10,115.0,100.0,JDK8-9-9,4681.0,jython,100.0,100.0
11,115.0,100.0,JDK8-9-9,4681.0,jython,100.0,100.0
12,28.0,100.0,JDK8-9-9,4907.0,jython,100.0,100.0
13,28.0,100.0,JDK8-9-9,4907.0,jython,100.0,100.0
14,88.0,100.0,JDK8-9-9,4961.0,jython,100.0,100.0
15,88.0,100.0,JDK8-9-9,4961.0,jython,100.0,100.0
16,67.0,100.0,JDK8-9-9,5055.0,jython,100.0,100.0
17,67.0,100.0,JDK8-9-9,5055.0,jython,100.0,100.0
18,83.0,100.0,JDK8-9-9,5161.0,jython,100.0,100.0
19,83.0,100.0,JDK8-9-9,5161.0,jython,100.0,100.0
20,69.0,100.0,JDK8-9-9,5217.0,jython,100.0,100.0
21,69.0,100.0,JDK8-9-9,5217.0,jython,100.0,100.0
22,27.0,100.0,JDK8-9-9,5267.0,jython,100.0,100.0
23,27.0,100.0,JDK8-9-9,5267.0,jython,100.0,100.0
24,26.0,100.0,JDK8-9-9,5357.0,jython,100.0,100.0
25,26.0,100.0,JDK8-9-9,5357.0,jython,100.0,100.0
26,31.0,100.0,JDK8-9-9,5430.0,jython,100.0,100.0
27,31.0,100.0,JDK8-9-9,5430.0,jython,100.0,100.0
28,25.0,100.0,JDK8-9-9,5537.0,jython,100.0,100.0
29,25.0,100.0,JDK8-9-9,5537.0,jython,100.0,100.0
30,25.0,100.0,JDK8-9-9,5600.0,jython,100.0,100.0
31,25.0,100.0,JDK8-9-9,5600.0,jython,100.0,100.0
32,28.0,100.0,JDK8-9-9,5672.0,jython,100.0,100.0
33,28.0,100.0,JDK8-9-9,5672.0,jython,100.0,100.0
34,26.0,100.0,JDK8-9-9,5864.0,jython,100.0,100.0
35,26.0,100.0,JDK8-9-9,5864.0,jython,100.0,100.0
36,21.0,100.0,JDK8-9-9,5997.0,jython,100.0,100.0
37,21.0,100.0,JDK8-9-9,5997.0,jython,100.0,100.0
38,26.0,100.0,JDK8-9-9,6039.0,jython,100.0,100.0
39,26.0,100.0,JDK8-9-9,6039.0,jython,100.0,100.0
40,24.0,100.0,JDK8-9-9,6109.0,jython,100.0,100.0
41,24.0,100.0,JDK8-9-9,6109.0,jython,100.0,100.0
42,0.0,100.0,JDK8-9-9,0.0,jython,100.0,100.0
43,0.0,100.0,JDK8-9-9,0.0,jython,100.0,100.0
44,28.0,100.0,JDK8-9-9,1681.0,jython,100.0,100.0
45,28.0,100.0,JDK8-9-9,1681.0,jython,100.0,100.0
46,13.0,100.0,JDK8-9-9,2306.0,jython,100.0,100.0
47,13.0,100.0,JDK8-9-9,2306.0,jython,100.0,100.0
