,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
2,30.0,100.0,JDK1-1-3,641.0,avrora,100.0,100.0
3,30.0,100.0,JDK1-1-3,641.0,avrora,100.0,100.0
4,35.0,100.0,JDK1-1-3,1663.0,avrora,100.78,100.0
5,35.0,100.0,JDK1-1-3,1663.0,avrora,100.78,100.0
6,26.0,100.0,JDK1-1-3,4770.0,avrora,101.56,100.0
7,26.0,100.0,JDK1-1-3,4770.0,avrora,101.56,100.0
8,98.0,100.0,JDK1-1-3,7555.0,avrora,102.34,100.0
9,98.0,100.0,JDK1-1-3,7555.0,avrora,102.34,100.0
10,85.0,100.0,JDK1-1-3,10308.0,avrora,103.12,100.0
11,85.0,100.0,JDK1-1-3,10308.0,avrora,103.12,100.0
12,30.0,100.0,JDK1-1-3,13142.0,avrora,103.91,100.0
13,30.0,100.0,JDK1-1-3,13142.0,avrora,103.91,100.0
14,82.0,100.0,JDK1-1-3,16063.0,avrora,104.69,100.0
15,82.0,100.0,JDK1-1-3,16063.0,avrora,104.69,100.0
16,29.0,100.0,JDK1-1-3,18890.0,avrora,105.47,100.0
17,29.0,100.0,JDK1-1-3,18890.0,avrora,105.47,100.0
18,85.0,100.0,JDK1-1-3,21698.0,avrora,106.25,100.0
19,85.0,100.0,JDK1-1-3,21698.0,avrora,106.25,100.0
20,28.0,100.0,JDK1-1-3,24619.0,avrora,107.03,100.0
21,28.0,100.0,JDK1-1-3,24619.0,avrora,107.03,100.0
22,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
23,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
24,34.0,100.0,JDK1-1-3,773.0,avrora,100.0,100.0
25,34.0,100.0,JDK1-1-3,773.0,avrora,100.0,100.0
26,35.0,100.0,JDK1-1-3,1763.0,avrora,100.78,100.0
27,35.0,100.0,JDK1-1-3,1763.0,avrora,100.78,100.0
28,9.0,100.0,JDK1-1-3,5035.0,avrora,101.56,100.0
29,9.0,100.0,JDK1-1-3,5035.0,avrora,101.56,100.0
30,88.0,100.0,JDK1-1-3,8133.0,avrora,102.34,100.0
31,88.0,100.0,JDK1-1-3,8133.0,avrora,102.34,100.0
32,30.0,100.0,JDK1-1-3,11158.0,avrora,103.12,100.0
33,30.0,100.0,JDK1-1-3,11158.0,avrora,103.12,100.0
34,83.0,100.0,JDK1-1-3,14238.0,avrora,103.91,100.0
35,83.0,100.0,JDK1-1-3,14238.0,avrora,103.91,100.0
36,28.0,100.0,JDK1-1-3,17383.0,avrora,104.69,100.0
37,28.0,100.0,JDK1-1-3,17383.0,avrora,104.69,100.0
38,29.0,100.0,JDK1-1-3,20588.0,avrora,105.47,100.0
39,29.0,100.0,JDK1-1-3,20588.0,avrora,105.47,100.0
40,88.0,100.0,JDK1-1-3,23705.0,avrora,106.25,100.0
41,88.0,100.0,JDK1-1-3,23705.0,avrora,106.25,100.0
42,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
43,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
44,30.0,100.0,JDK1-1-3,782.0,avrora,100.0,100.0
45,30.0,100.0,JDK1-1-3,782.0,avrora,100.0,100.0
46,14.0,100.0,JDK1-1-3,1805.0,avrora,100.78,100.0
47,14.0,100.0,JDK1-1-3,1805.0,avrora,100.78,100.0
48,9.0,100.0,JDK1-1-3,5215.0,avrora,101.56,100.0
49,9.0,100.0,JDK1-1-3,5215.0,avrora,101.56,100.0
50,30.0,100.0,JDK1-1-3,8352.0,avrora,102.34,100.0
51,30.0,100.0,JDK1-1-3,8352.0,avrora,102.34,100.0
52,30.0,100.0,JDK1-1-3,11428.0,avrora,103.12,100.0
53,30.0,100.0,JDK1-1-3,11428.0,avrora,103.12,100.0
54,29.0,100.0,JDK1-1-3,14537.0,avrora,103.91,25.0
55,29.0,100.0,JDK1-1-3,14537.0,avrora,103.91,25.0
56,87.0,100.0,JDK1-1-3,18044.0,avrora,104.69,100.0
57,87.0,100.0,JDK1-1-3,18044.0,avrora,104.69,100.0
58,29.0,100.0,JDK1-1-3,21112.0,avrora,105.47,100.0
59,29.0,100.0,JDK1-1-3,21112.0,avrora,105.47,100.0
60,84.0,100.0,JDK1-1-3,24261.0,avrora,106.25,100.0
61,84.0,100.0,JDK1-1-3,24261.0,avrora,106.25,100.0
62,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
63,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
64,30.0,100.0,JDK1-1-3,774.0,avrora,100.0,100.0
65,30.0,100.0,JDK1-1-3,774.0,avrora,100.0,100.0
66,14.0,100.0,JDK1-1-3,1790.0,avrora,100.78,100.0
67,14.0,100.0,JDK1-1-3,1790.0,avrora,100.78,100.0
68,32.0,100.0,JDK1-1-3,4902.0,avrora,101.56,100.0
69,32.0,100.0,JDK1-1-3,4902.0,avrora,101.56,100.0
70,29.0,100.0,JDK1-1-3,7741.0,avrora,102.34,100.0
71,29.0,100.0,JDK1-1-3,7741.0,avrora,102.34,100.0
72,89.0,100.0,JDK1-1-3,10569.0,avrora,103.12,100.0
73,89.0,100.0,JDK1-1-3,10569.0,avrora,103.12,100.0
74,30.0,100.0,JDK1-1-3,13573.0,avrora,103.91,100.0
75,30.0,100.0,JDK1-1-3,13573.0,avrora,103.91,100.0
76,28.0,100.0,JDK1-1-3,16537.0,avrora,104.69,100.0
77,28.0,100.0,JDK1-1-3,16537.0,avrora,104.69,100.0
78,84.0,100.0,JDK1-1-3,19413.0,avrora,105.47,100.0
79,84.0,100.0,JDK1-1-3,19413.0,avrora,105.47,100.0
80,35.0,100.0,JDK1-1-3,22223.0,avrora,106.25,100.0
81,35.0,100.0,JDK1-1-3,22223.0,avrora,106.25,100.0
82,32.0,100.0,JDK1-1-3,25120.0,avrora,107.03,100.0
83,32.0,100.0,JDK1-1-3,25120.0,avrora,107.03,100.0
84,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
85,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
86,30.0,100.0,JDK1-1-3,757.0,avrora,100.0,100.0
87,30.0,100.0,JDK1-1-3,757.0,avrora,100.0,100.0
88,13.0,100.0,JDK1-1-3,1756.0,avrora,100.78,100.0
89,13.0,100.0,JDK1-1-3,1756.0,avrora,100.78,100.0
90,8.0,100.0,JDK1-1-3,5261.0,avrora,101.56,100.0
91,8.0,100.0,JDK1-1-3,5261.0,avrora,101.56,100.0
92,102.0,100.0,JDK1-1-3,8475.0,avrora,102.34,100.0
93,102.0,100.0,JDK1-1-3,8475.0,avrora,102.34,100.0
94,98.0,100.0,JDK1-1-3,11579.0,avrora,103.12,100.0
95,98.0,100.0,JDK1-1-3,11579.0,avrora,103.12,100.0
96,29.0,100.0,JDK1-1-3,14722.0,avrora,103.91,25.0
97,29.0,100.0,JDK1-1-3,14722.0,avrora,103.91,25.0
98,28.0,100.0,JDK1-1-3,17827.0,avrora,104.69,100.0
99,28.0,100.0,JDK1-1-3,17827.0,avrora,104.69,100.0
100,83.0,100.0,JDK1-1-3,20903.0,avrora,105.47,100.0
101,83.0,100.0,JDK1-1-3,20903.0,avrora,105.47,100.0
102,31.0,100.0,JDK1-1-3,24085.0,avrora,106.25,100.0
103,31.0,100.0,JDK1-1-3,24085.0,avrora,106.25,100.0
104,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
105,0.0,100.0,JDK1-1-3,0.0,avrora,100.0,100.0
106,35.0,100.0,JDK1-1-3,616.0,avrora,100.0,100.0
107,35.0,100.0,JDK1-1-3,616.0,avrora,100.0,100.0
108,15.0,100.0,JDK1-1-3,1543.0,avrora,100.78,100.0
109,15.0,100.0,JDK1-1-3,1543.0,avrora,100.78,100.0
110,32.0,100.0,JDK1-1-3,5132.0,avrora,101.56,100.0
111,32.0,100.0,JDK1-1-3,5132.0,avrora,101.56,100.0
112,83.0,100.0,JDK1-1-3,8595.0,avrora,102.34,100.0
113,83.0,100.0,JDK1-1-3,8595.0,avrora,102.34,100.0
